,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
46,46,4327,116200201,관악산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1105040200
47,47,4328,116200201,관악산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,1105040200
48,48,4329,116200201,관악산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1105040200
49,49,4330,116200201,관악산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,1105040200
50,50,4331,116200201,관악산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,1105040200
51,51,4332,116200201,관악산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,1105040200
52,52,4333,116200201,관악산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,1105040200
53,53,4334,116200201,관악산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,1105040200
54,54,4335,116200201,관악산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1105040200
55,55,4336,116200201,관악산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,1105040200
56,56,4337,116200201,관악산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,1105040200
57,57,4338,116200201,관악산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1105040200
58,58,4339,116200201,관악산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1105040200
59,59,4340,116200201,관악산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1105040200
60,60,4341,116200201,관악산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1105040200
61,61,4342,116200201,관악산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,1105040200
62,62,4343,116200201,관악산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1105040200
63,63,4344,116200201,관악산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,1105040200
64,64,4345,116200201,관악산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,1105040200
65,65,4346,116200201,관악산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,1105040200
66,66,4347,116200201,관악산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,1105040200
67,67,4348,116200201,관악산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,1105040200
68,68,4349,116200201,관악산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1105040200
69,69,4350,116200201,관악산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,1105040200
70,70,4351,116200201,관악산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,1105040200
71,71,4352,116200201,관악산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,1105040200
72,72,4353,116200201,관악산, , ,0.52,쉬움,9,6, , , , , ,2016-12-31,1105040200
73,73,4354,116200201,관악산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1105040200
74,74,4355,116200201,관악산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,1105040200
75,75,4356,116200201,관악산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,1105040200
76,76,4357,116200201,관악산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,1105040200
77,77,4358,116200201,관악산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,1105040200
78,78,4359,116200201,관악산, , ,0.72,쉬움,13,9, , , , , ,2016-12-31,1105040200
79,79,4360,116200201,관악산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,1105040200
80,80,4361,116200201,관악산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,1105040200
81,81,4362,116200201,관악산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1105040200
82,82,4363,116200201,관악산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1105040200
83,83,4364,116200201,관악산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1105040200
84,84,4365,116200201,관악산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,1105040200
85,85,4366,116200201,관악산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1105040200
86,86,4367,116200201,관악산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,1105040200
87,87,4368,116200201,관악산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,1105040200
88,88,4369,116200201,관악산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1105040200
89,89,4370,116200201,관악산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,1105040200
90,90,4371,116200201,관악산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,1105040200
91,91,4372,116200201,관악산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,1105040200
92,92,4373,116200201,관악산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1105040200
93,93,4374,116200201,관악산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1105040200
94,94,4375,116200201,관악산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,1105040200
95,95,4376,116200201,관악산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1105040200
96,96,4377,116200201,관악산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,1105040200
97,97,4378,116200201,관악산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1105040200
98,98,4379,116200201,관악산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,1105040200
99,99,4380,116200201,관악산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,1105040200
100,100,4381,116200201,관악산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1105040200
101,101,4382,116200201,관악산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,1105040200
102,102,4383,116200201,관악산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1105040200
103,103,4384,116200201,관악산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1105040200
104,104,4385,116200201,관악산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1105040200
105,105,4386,116200201,관악산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1105040200
106,106,4387,116200201,관악산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1105040200
107,107,4388,116200201,관악산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1105040200
108,108,4389,116200201,관악산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,1105040200
109,109,4390,116200201,관악산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,1105040200
110,110,4391,116200201,관악산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1105040200
111,111,4392,116200201,관악산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1105040200
112,112,4393,116200201,관악산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1105040200
113,113,4394,116200201,관악산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1105040200
114,114,4395,116200201,관악산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1105040200
115,115,4396,116200201,관악산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1105040200
116,116,4397,116200201,관악산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1105040200
117,117,4398,116200201,관악산,중앙동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,1105040200
118,118,4399,116200201,관악산,갈현동구간, ,0.99,쉬움,17,12, , , , , ,2016-12-31,1105040200
