,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
167,167,25230,113801501,봉산,수색동구간, ,0.01,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
168,168,25231,113801501,봉산,수색동구간, ,0.14,쉬움,2,2,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
169,169,25232,113801501,봉산,신사동구간, ,0.02,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
170,170,25233,113801501,봉산,신사동구간, ,0.06,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
171,171,25234,113801501,봉산,신사동구간, ,0.08,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
172,172,25235,113801501,봉산,신사동구간, ,0.11,쉬움,2,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
173,173,25236,113801501,봉산,신사동구간, ,0.05,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
174,174,25237,113801501,봉산,신사동구간, ,0.16,쉬움,3,2,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
175,175,25238,113801501,봉산,수색동구간, ,0.06,쉬움,1,1,나무계단, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
176,176,25239,113801501,봉산,수색동구간, ,0.03,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
177,177,25240,113801501,봉산,구산동구간, ,0.13,쉬움,2,2,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
178,178,25241,113801501,봉산,수색동구간, ,0.1,쉬움,2,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
179,179,25242,113801501,봉산,신사동구간, ,0.02,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
180,180,25243,113801501,봉산,신사동구간, ,0.05,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
181,181,25244,113801501,봉산,신사동구간, ,0.34,쉬움,6,4,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
182,182,25245,113801501,봉산,신사동구간, ,0.05,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
183,183,25246,113801501,봉산,신사동구간, ,0.14,쉬움,2,2,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
184,184,25247,113801501,봉산,수색동구간, ,0.05,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
185,185,25248,113801501,봉산,구산동구간, ,0.11,쉬움,2,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
186,186,25249,113801501,봉산,수색동구간, ,0.19,쉬움,3,2,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
187,187,25250,113801501,봉산,신사동구간, ,0.12,쉬움,2,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
188,188,25251,113801501,봉산,신사동구간, ,0.05,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
189,189,25252,113801501,봉산,수색동구간, ,0.23,쉬움,4,3,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
190,190,25253,113801501,봉산,증산동구간, ,0.03,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
191,191,25254,113801501,봉산,증산동구간, ,0.02,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
192,192,25255,113801501,봉산,증산동구간, ,0.03,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
193,193,25256,113801501,봉산,증산동구간, ,0.01,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
194,194,25257,113801501,봉산,증산동구간, ,0.05,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
195,195,25258,113801501,봉산,증산동구간, ,0.05,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
196,196,25259,113801501,봉산,증산동구간, ,0.07,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
197,197,25260,113801501,봉산,신사동구간, ,0.1,쉬움,2,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
198,198,25261,113801501,봉산,신사동구간, ,0.1,쉬움,2,1,돌계단, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
199,199,25262,113801501,봉산,구산동구간, ,0.04,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
200,200,25263,113801501,봉산,구산동구간, ,0.07,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
201,201,25264,113801501,봉산,신사동구간, ,0.08,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
202,202,25265,113801501,봉산,증산동구간, ,0.08,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
203,203,25266,113801501,봉산,증산동구간, ,0.06,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
204,204,25267,113801501,봉산,역촌동구간, ,0.26,쉬움,5,3,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
205,205,25268,113801501,봉산,신사동구간, ,0.19,쉬움,3,2,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
206,206,25269,113801501,봉산,신사동구간, ,0.23,쉬움,4,3,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
207,207,25270,113801501,봉산,신사동구간, ,0.04,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
208,208,25271,113801501,봉산,신사동구간, ,0.1,쉬움,2,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
209,209,25272,113801501,봉산,신사동구간, ,0.3,쉬움,5,4,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
210,210,25273,113801501,봉산,신사동구간, ,0.46,쉬움,8,6,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
211,211,25274,113801501,봉산,역촌동구간, ,0.26,쉬움,5,3,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
212,212,25275,113801501,봉산,신사동구간, ,0.07,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
213,213,25276,113801501,봉산,수색동구간, ,0.2,쉬움,4,2,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
214,214,25277,113801501,봉산,신사동구간, ,0.07,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
215,215,25278,113801501,봉산,신사동구간, ,0.22,쉬움,4,3,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
216,216,25279,113801501,봉산,신사동구간, ,0.11,쉬움,2,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
217,217,25280,113801501,봉산,신사동구간, ,0.33,쉬움,6,4,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
218,218,25281,113801501,봉산,신사동구간, ,0.09,쉬움,2,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
219,219,25282,113801501,봉산,신사동구간, ,0.06,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
220,220,25283,113801501,봉산,신사동구간, ,0.05,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
221,221,25284,113801501,봉산,수색동구간, ,0.1,쉬움,2,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
222,222,25285,113801501,봉산,신사동구간, ,0.13,쉬움,2,2,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
223,223,25286,113801501,봉산,신사동구간, ,0.04,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
224,224,25287,113801501,봉산,신사동구간, ,0.01,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
225,225,25288,113801501,봉산,신사동구간, ,0.02,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
226,226,25289,113801501,봉산,신사동구간, ,0.09,쉬움,2,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
227,227,25290,113801501,봉산,신사동구간, ,0.02,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
228,228,25291,113801501,봉산,수색동구간, ,0.06,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
229,229,25292,113801501,봉산,증산동구간, ,0.05,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
230,230,25293,113801501,봉산,구산동구간, ,0.07,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
231,231,25294,113801501,봉산,신사동구간, ,0.13,쉬움,2,2,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
232,232,25295,113801501,봉산,신사동구간, ,0.11,쉬움,2,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
233,233,25296,113801501,봉산,수색동구간, ,0.07,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
234,234,25297,113801501,봉산,신사동구간, ,0.03,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
235,235,25298,113801501,봉산,수색동구간, ,0.25,쉬움,4,3,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
236,236,25299,113801501,봉산,증산동구간, ,0.04,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
237,237,25300,113801501,봉산,증산동구간, ,0.04,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
238,238,25301,113801501,봉산,신사동구간, ,0.15,쉬움,3,2,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
239,239,25302,113801501,봉산,신사동구간, ,0.07,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
240,240,25303,113801501,봉산,신사동구간, ,0.04,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
241,241,25304,113801501,봉산,증산동구간, ,0.06,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
242,242,25305,113801501,봉산,증산동구간, ,0.05,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
243,243,25306,113801501,봉산,수색동구간, ,0.07,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
244,244,25307,113801501,봉산,수색동구간, ,0.02,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
245,245,25308,113801501,봉산,수색동구간, ,0.1,쉬움,2,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
246,246,25309,113801501,봉산,향동동구간, ,0.02,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
247,247,25310,113801501,봉산,구산동구간, ,0.06,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
248,248,25311,113801501,봉산,수색동구간, ,0.11,쉬움,2,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
249,249,25312,113801501,봉산,구산동구간, ,0.05,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
250,250,25313,113801501,봉산,신사동구간, ,0.02,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
251,251,25314,113801501,봉산,신사동구간, ,0.07,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
252,252,25315,113801501,봉산,구산동구간, ,0.05,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
253,253,25316,113801501,봉산,구산동구간, ,0.09,쉬움,2,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
254,254,25317,113801501,봉산,신사동구간, ,0.17,쉬움,3,2,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
255,255,25318,113801501,봉산,신사동구간, ,0.01,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
256,256,25319,113801501,봉산,신사동구간, ,0.0,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
257,257,25320,113801501,봉산,신사동구간, ,0.13,쉬움,2,2,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
258,258,25321,113801501,봉산,신사동구간, ,0.16,쉬움,3,2,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
259,259,25322,113801501,봉산,신사동구간, ,0.15,쉬움,3,2,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
260,260,25323,113801501,봉산,수색동구간, ,0.09,쉬움,2,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
261,261,25324,113801501,봉산,수색동구간, ,0.11,쉬움,2,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
262,262,25325,113801501,봉산,수색동구간, ,0.09,쉬움,2,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
263,263,25326,113801501,봉산,신사동구간, ,0.05,쉬움,1,1,수로길(시멘트), , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
264,264,25327,113801501,봉산,신사동구간, ,0.12,쉬움,2,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
265,265,25328,113801501,봉산,신사동구간, ,0.13,쉬움,2,2,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
266,266,25329,113801501,봉산,신사동구간, ,0.06,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
267,267,25330,113801501,봉산,수색동구간, ,0.05,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
268,268,25331,113801501,봉산,수색동구간, ,0.02,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
269,269,25332,113801501,봉산,신사동구간, ,0.1,쉬움,2,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
270,270,25333,113801501,봉산,신사동구간, ,0.09,쉬움,2,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
271,271,25334,113801501,봉산,구산동구간, ,0.05,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
272,272,25335,113801501,봉산,신사동구간, ,0.09,쉬움,2,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
273,273,25336,113801501,봉산,신사동구간, ,0.07,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
274,274,25337,113801501,봉산,신사동구간, ,0.08,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
275,275,25338,113801501,봉산,신사동구간, ,0.23,쉬움,4,3,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
276,276,25339,113801501,봉산,신사동구간, ,0.02,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
277,277,25340,113801501,봉산,신사동구간, ,0.1,쉬움,2,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
278,278,25341,113801501,봉산,신사동구간, ,0.06,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
279,279,25342,113801501,봉산,신사동구간, ,0.02,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
280,280,25343,113801501,봉산,역촌동구간, ,0.23,쉬움,4,3,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
281,281,25344,113801501,봉산,역촌동구간, ,0.11,쉬움,2,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
282,282,25345,113801501,봉산,역촌동구간, ,0.2,쉬움,4,2,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
283,283,25346,113801501,봉산,수색동구간, ,0.13,쉬움,2,2,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
284,284,25347,113801501,봉산,수색동구간, ,0.04,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
285,285,25348,113801501,봉산,수색동구간, ,0.44,쉬움,8,5,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
286,286,25349,113801501,봉산,향동동구간, ,0.09,쉬움,2,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
287,287,25350,113801501,봉산,향동동구간, ,0.11,쉬움,2,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
288,288,25351,113801501,봉산,수색동구간, ,0.08,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
289,289,25352,113801501,봉산,신사동구간, ,0.0,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
290,290,25353,113801501,봉산,신사동구간, ,0.19,쉬움,3,2,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
291,291,25354,113801501,봉산,신사동구간, ,0.3,쉬움,5,4,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
292,292,25355,113801501,봉산,구산동구간,군막사,0.35,쉬움,6,4,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
293,293,25356,113801501,봉산,구산동구간, ,0.08,쉬움,1,1,자갈길/나무계단길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
294,294,25357,113801501,봉산,구산동구간, ,0.0,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
295,295,25358,113801501,봉산,구산동구간, ,0.02,쉬움,1,0,자갈길/나무계단길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
296,296,25359,113801501,봉산,수색동구간, ,0.03,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
297,297,25360,113801501,봉산,수색동구간, ,0.05,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
298,298,25361,113801501,봉산,신사동구간, ,0.07,쉬움,1,1,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
299,299,25362,113801501,봉산,신사동구간, ,0.03,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
300,300,25363,113801501,봉산,신사동구간, ,0.02,쉬움,1,0,수로길(시멘트), , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
301,301,25364,113801501,봉산,수색동구간, ,0.03,쉬움,1,0,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
302,302,25365,113801501,봉산,신사동구간, ,0.57,쉬움,10,7,흙길, , ,정상에서 역촌근린공원 내려오는 코스 급경사, ,2016-12-31,113801501
