,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
70,70,27424,482501901,분성산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,482501901
71,71,27425,482501901,분성산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,482501901
72,72,27426,482501901,분성산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,482501901
73,73,27427,482501901,분성산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,482501901
74,74,27428,482501901,분성산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,482501901
75,75,27429,482501901,분성산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,482501901
76,76,27430,482501901,분성산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,482501901
77,77,27431,482501901,분성산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,482501901
78,78,27432,482501901,분성산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,482501901
79,79,27433,482501901,분성산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,482501901
80,80,27434,482501901,분성산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,482501901
81,81,27435,482501901,분성산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,482501901
82,82,27436,482501901,분성산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,482501901
83,83,27437,482501901,분성산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,482501901
84,84,27438,482501901,분성산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,482501901
85,85,27439,482501901,분성산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,482501901
86,86,27440,482501901,분성산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,482501901
87,87,27441,482501901,분성산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,482501901
88,88,27442,482501901,분성산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,482501901
89,89,27443,482501901,분성산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,482501901
90,90,27444,482501901,분성산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,482501901
91,91,27445,482501901,분성산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,482501901
92,92,27446,482501901,분성산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,482501901
93,93,27447,482501901,분성산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,482501901
94,94,27448,482501901,분성산, , ,0.53,쉬움,9,7, , , , , ,2016-12-31,482501901
95,95,27449,482501901,분성산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,482501901
96,96,27450,482501901,분성산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,482501901
97,97,27451,482501901,분성산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,482501901
98,98,27452,482501901,분성산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,482501901
99,99,27453,482501901,분성산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,482501901
100,100,27454,482501901,분성산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,482501901
101,101,27455,482501901,분성산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,482501901
102,102,27456,482501901,분성산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,482501901
103,103,27457,482501901,분성산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,482501901
104,104,27458,482501901,분성산, , ,0.85,쉬움,15,11, , , , , ,2016-12-31,482501901
105,105,27459,482501901,분성산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,482501901
106,106,27460,482501901,분성산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,482501901
107,107,27461,482501901,분성산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,482501901
108,108,27462,482501901,분성산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,482501901
109,109,27463,482501901,분성산, , ,0.55,쉬움,10,7, , , , , ,2016-12-31,482501901
110,110,27464,482501901,분성산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,482501901
111,111,27465,482501901,분성산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,482501901
112,112,27466,482501901,분성산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,482501901
113,113,27467,482501901,분성산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,482501901
114,114,27468,482501901,분성산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,482501901
115,115,27469,482501901,분성산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,482501901
116,116,27470,482501901,분성산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,482501901
117,117,27471,482501901,분성산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,482501901
118,118,27472,482501901,분성산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,482501901
119,119,27473,482501901,분성산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,482501901
120,120,27474,482501901,분성산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,482501901
121,121,27475,482501901,분성산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,482501901
122,122,27476,482501901,분성산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,482501901
123,123,27477,482501901,분성산, , ,0.54,쉬움,10,7, , , , , ,2016-12-31,482501901
124,124,27478,482501901,분성산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,482501901
125,125,27479,482501901,분성산, , ,0.52,쉬움,9,6, , , , , ,2016-12-31,482501901
126,126,27480,482501901,분성산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,482501901
127,127,27481,482501901,분성산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,482501901
128,128,27482,482501901,분성산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,482501901
129,129,27483,482501901,분성산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,482501901
130,130,27484,482501901,분성산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,482501901
131,131,27485,482501901,분성산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,482501901
132,132,27486,482501901,분성산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,482501901
133,133,27487,482501901,분성산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,482501901
134,134,27488,482501901,분성산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,482501901
135,135,27489,482501901,분성산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,482501901
136,136,27490,482501901,분성산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,482501901
137,137,27491,482501901,분성산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,482501901
138,138,27492,482501901,분성산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,482501901
139,139,27493,482501901,분성산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,482501901
140,140,27494,482501901,분성산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,482501901
141,141,27495,482501901,분성산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,482501901
142,142,27496,482501901,분성산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,482501901
143,143,27497,482501901,분성산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,482501901
144,144,27498,482501901,분성산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,482501901
145,145,27499,482501901,분성산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,482501901
146,146,27500,482501901,분성산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,482501901
147,147,27501,482501901,분성산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,482501901
148,148,27502,482501901,분성산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,482501901
149,149,27503,482501901,분성산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,482501901
150,150,27504,482501901,분성산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,482501901
151,151,27505,482501901,분성산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,482501901
152,152,27506,482501901,분성산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,482501901
153,153,27507,482501901,분성산, , ,0.53,쉬움,9,7, , , , , ,2016-12-31,482501901
154,154,27508,482501901,분성산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,482501901
155,155,27509,482501901,분성산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,482501901
156,156,27510,482501901,분성산,구산동구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,482501901
157,157,27511,482501901,분성산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,482501901
158,158,27512,482501901,분성산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,482501901
159,159,27513,482501901,분성산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,482501901
160,160,27514,482501901,분성산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,482501901
161,161,27515,482501901,분성산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,482501901
162,162,27516,482501901,분성산, , ,0.59,쉬움,10,7, , , , , ,2016-12-31,482501901
163,163,27517,482501901,분성산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,482501901
164,164,27518,482501901,분성산,구산동구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,482501901
165,165,27519,482501901,분성산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,482501901
166,166,27520,482501901,분성산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,482501901
167,167,27521,482501901,분성산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,482501901
168,168,27522,482501901,분성산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,482501901
169,169,27523,482501901,분성산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,482501901
170,170,27524,482501901,분성산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,482501901
171,171,27525,482501901,분성산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,482501901
172,172,27526,482501901,분성산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,482501901
173,173,27527,482501901,분성산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,482501901
174,174,27528,482501901,분성산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,482501901
175,175,27529,482501901,분성산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,482501901
176,176,27530,482501901,분성산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,482501901
177,177,27531,482501901,분성산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,482501901
178,178,27532,482501901,분성산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,482501901
179,179,27533,482501901,분성산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,482501901
180,180,27534,482501901,분성산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,482501901
181,181,27535,482501901,분성산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,482501901
182,182,27536,482501901,분성산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,482501901
183,183,27537,482501901,분성산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,482501901
184,184,27538,482501901,분성산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,482501901
185,185,27539,482501901,분성산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,482501901
186,186,27540,482501901,분성산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,482501901
187,187,27541,482501901,분성산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,482501901
188,188,27542,482501901,분성산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,482501901
189,189,27543,482501901,분성산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,482501901
190,190,27544,482501901,분성산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,482501901
191,191,27545,482501901,분성산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,482501901
192,192,27546,482501901,분성산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,482501901
193,193,27547,482501901,분성산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,482501901
194,194,27548,482501901,분성산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,482501901
195,195,27549,482501901,분성산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,482501901
196,196,27550,482501901,분성산, , ,0.73,쉬움,13,9, , , , , ,2016-12-31,482501901
197,197,27551,482501901,분성산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,482501901
198,198,27552,482501901,분성산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,482501901
199,199,27553,482501901,분성산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,482501901
200,200,27554,482501901,분성산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,482501901
201,201,27555,482501901,분성산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,482501901
202,202,27556,482501901,분성산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,482501901
203,203,27557,482501901,분성산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,482501901
204,204,27558,482501901,분성산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,482501901
205,205,27559,482501901,분성산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,482501901
206,206,27560,482501901,분성산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,482501901
207,207,27561,482501901,분성산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,482501901
208,208,27562,482501901,분성산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,482501901
209,209,27563,482501901,분성산, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,482501901
210,210,27564,482501901,분성산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,482501901
211,211,27565,482501901,분성산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,482501901
212,212,27566,482501901,분성산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,482501901
213,213,27567,482501901,분성산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,482501901
214,214,27568,482501901,분성산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,482501901
215,215,27569,482501901,분성산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,482501901
216,216,27570,482501901,분성산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,482501901
217,217,27571,482501901,분성산,삼계동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,482501901
218,218,27572,482501901,분성산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,482501901
219,219,27573,482501901,분성산, , ,0.81,쉬움,14,10, , , , , ,2016-12-31,482501901
220,220,27574,482501901,분성산,삼방동구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,482501901
221,221,27575,482501901,분성산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,482501901
222,222,27576,482501901,분성산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,482501901
223,223,27577,482501901,분성산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,482501901
224,224,27578,482501901,분성산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,482501901
225,225,27579,482501901,분성산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,482501901
226,226,27580,482501901,분성산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,482501901
227,227,27581,482501901,분성산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,482501901
228,228,27582,482501901,분성산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,482501901
229,229,27583,482501901,분성산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,482501901
230,230,27584,482501901,분성산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,482501901
231,231,27585,482501901,분성산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,482501901
232,232,27586,482501901,분성산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,482501901
233,233,27587,482501901,분성산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,482501901
234,234,27588,482501901,분성산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,482501901
235,235,27589,482501901,분성산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,482501901
236,236,27590,482501901,분성산, , ,0.71,쉬움,13,9, , , , , ,2016-12-31,482501901
237,237,27591,482501901,분성산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,482501901
238,238,27592,482501901,분성산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,482501901
239,239,27593,482501901,분성산, , ,0.65,쉬움,11,8, , , , , ,2016-12-31,482501901
240,240,27594,482501901,분성산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,482501901
241,241,27595,482501901,분성산,삼계동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,482501901
242,242,27596,482501901,분성산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,482501901
243,243,27597,482501901,분성산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,482501901
244,244,27598,482501901,분성산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,482501901
245,245,27599,482501901,분성산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,482501901
246,246,27600,482501901,분성산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,482501901
247,247,27601,482501901,분성산,삼계동구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,482501901
248,248,27602,482501901,분성산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,482501901
249,249,27603,482501901,분성산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,482501901
250,250,27604,482501901,분성산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,482501901
251,251,27605,482501901,분성산, , ,0.52,쉬움,9,6, , , , , ,2016-12-31,482501901
252,252,27606,482501901,분성산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,482501901
253,253,27607,482501901,분성산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,482501901
254,254,27608,482501901,분성산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,482501901
255,255,27609,482501901,분성산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,482501901
256,256,27610,482501901,분성산,삼계동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,482501901
257,257,27611,482501901,분성산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,482501901
258,258,27612,482501901,분성산, , ,0.5,쉬움,9,6, , , , , ,2016-12-31,482501901
259,259,27613,482501901,분성산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,482501901
260,260,27614,482501901,분성산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,482501901
261,261,27615,482501901,분성산,삼계동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,482501901
262,262,27616,482501901,분성산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,482501901
263,263,27617,482501901,분성산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,482501901
264,264,27618,482501901,분성산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,482501901
265,265,27619,482501901,분성산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,482501901
266,266,27620,482501901,분성산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,482501901
267,267,27621,482501901,분성산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,482501901
268,268,27622,482501901,분성산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,482501901
269,269,27623,482501901,분성산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,482501901
270,270,27624,482501901,분성산, , ,0.72,쉬움,13,9, , , , , ,2016-12-31,482501901
271,271,27625,482501901,분성산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,482501901
272,272,27626,482501901,분성산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,482501901
273,273,27627,482501901,분성산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,482501901
274,274,27628,482501901,분성산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,482501901
275,275,27629,482501901,분성산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,482501901
276,276,27630,482501901,분성산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,482501901
277,277,27631,482501901,분성산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,482501901
278,278,27632,482501901,분성산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,482501901
279,279,27633,482501901,분성산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,482501901
280,280,27634,482501901,분성산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,482501901
