,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
21,21,25525,262900701,봉오리산,용호동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,262900701
22,22,25526,262900701,봉오리산,용호동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,262900701
23,23,25527,262900701,봉오리산,용호동구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,262900701
24,24,25528,262900701,봉오리산,용호동구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,262900701
25,25,25529,262900701,봉오리산,용호동구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,262900701
26,26,25530,262900701,봉오리산,용호동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,262900701
27,27,25531,262900701,봉오리산,용호동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,262900701
28,28,25532,262900701,봉오리산,용호동구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,262900701
29,29,25533,262900701,봉오리산,용호동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,262900701
30,30,25534,262900701,봉오리산,용호동구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,262900701
31,31,25535,262900701,봉오리산,용호동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,262900701
32,32,25536,262900701,봉오리산,용호동구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,262900701
33,33,25537,262900701,봉오리산,용호동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,262900701
34,34,25538,262900701,봉오리산,용호동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,262900701
35,35,25539,262900701,봉오리산,용호동구간, ,0.03,중간,1,0, , , , , ,2016-12-31,262900701
36,36,25540,262900701,봉오리산,용호동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,262900701
37,37,25541,262900701,봉오리산,용호동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,262900701
38,38,25542,262900701,봉오리산,용호동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,262900701
39,39,25543,262900701,봉오리산,용호동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,262900701
40,40,25544,262900701,봉오리산,용호동구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,262900701
41,41,25545,262900701,봉오리산,용호동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,262900701
42,42,25546,262900701,봉오리산,용호동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,262900701
43,43,25547,262900701,봉오리산,용호동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,262900701
44,44,25548,262900701,봉오리산,용호동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,262900701
45,45,25549,262900701,봉오리산,용호동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,262900701
46,46,25550,262900701,봉오리산,용호동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,262900701
47,47,25551,262900701,봉오리산,용호동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,262900701
48,48,25552,262900701,봉오리산,용호동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,262900701
49,49,25553,262900701,봉오리산,용호동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,262900701
50,50,25554,262900701,봉오리산,용호동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,262900701
51,51,25555,262900701,봉오리산,용호동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,262900701
52,52,25556,262900701,봉오리산,용호동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,262900701
53,53,25557,262900701,봉오리산,용호동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,262900701
54,54,25558,262900701,봉오리산,용당동구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,262900701
55,55,25559,262900701,봉오리산,용호동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,262900701
56,56,25560,262900701,봉오리산,용호동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,262900701
57,57,25561,262900701,봉오리산,용호동구간, ,0.44,쉬움,8,5, , , , , ,2016-12-31,262900701
58,58,25562,262900701,봉오리산,용호동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,262900701
59,59,25563,262900701,봉오리산,용호동구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,262900701
60,60,25564,262900701,봉오리산,용호동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,262900701
61,61,25565,262900701,봉오리산,용호동구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,262900701
62,62,25566,262900701,봉오리산,용호동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,262900701
63,63,25567,262900701,봉오리산,용호동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,262900701
64,64,25568,262900701,봉오리산,용호동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,262900701
65,65,25569,262900701,봉오리산,용호동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,262900701
66,66,25570,262900701,봉오리산,용호동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,262900701
67,67,25571,262900701,봉오리산,용호동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,262900701
68,68,25572,262900701,봉오리산,용호동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,262900701
69,69,25573,262900701,봉오리산,용호동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,262900701
70,70,25574,262900701,봉오리산,용호동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,262900701
71,71,25575,262900701,봉오리산,용호동구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,262900701
72,72,25576,262900701,봉오리산,용호동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,262900701
