,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
351,351,19416,482201101,미륵산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2816111100
352,352,19417,482201101,미륵산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2816111100
353,353,19418,482201101,미륵산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2816111100
354,354,19419,482201101,미륵산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2816111100
355,355,19420,482201101,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2816111100
356,356,19421,482201101,미륵산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2816111100
357,357,19422,482201101,미륵산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2816111100
358,358,19423,482201101,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2816111100
359,359,19424,482201101,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2816111100
360,360,19425,482201101,미륵산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2816111100
361,361,19426,482201101,미륵산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2816111100
362,362,19427,482201101,미륵산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2816111100
363,363,19428,482201101,미륵산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2816111100
364,364,19429,482201101,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2816111100
365,365,19430,482201101,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2816111100
366,366,19431,482201101,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2816111100
367,367,19432,482201101,미륵산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2816111100
368,368,19433,482201101,미륵산,미수동구간, ,0.78,쉬움,14,10, , , , , ,2016-12-31,2816111100
369,369,19434,482201101,미륵산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2816111100
370,370,19435,482201101,미륵산,영운리구간, ,1.9,쉬움,41,29, , , , , ,2016-12-31,2816111100
371,371,19436,482201101,미륵산,신전리구간, ,0.68,쉬움,12,8, , , , , ,2016-12-31,2816111100
372,372,19437,482201101,미륵산,남평리구간, ,2.01,쉬움,38,26, , , , , ,2016-12-31,2816111100
373,373,19438,482201101,미륵산,남평리구간, ,0.44,쉬움,8,5, , , , , ,2016-12-31,2816111100
374,374,19439,482201101,미륵산,남평리구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,2816111100
375,375,19440,482201101,미륵산,남평리구간, ,0.48,쉬움,8,6, , , , , ,2016-12-31,2816111100
376,376,19441,482201101,미륵산,남평리구간, ,0.53,쉬움,10,7, , , , , ,2016-12-31,2816111100
377,377,19442,482201101,미륵산,미수동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,2816111100
378,378,19443,482201101,미륵산,미수동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,2816111100
