,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
92,92,1835,267100301,거문산,웅천리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,267100301
93,93,1836,267100301,거문산,와여리구간, ,0.88,쉬움,16,11, , , , , ,2016-12-31,267100301
94,94,1837,267100301,거문산,와여리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,267100301
95,95,1838,267100301,거문산,와여리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,267100301
96,96,1839,267100301,거문산,와여리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,267100301
97,97,1840,267100301,거문산,와여리구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,267100301
98,98,1841,267100301,거문산,와여리구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,267100301
99,99,1842,267100301,거문산,와여리구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,267100301
100,100,1843,267100301,거문산,웅천리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,267100301
101,101,1844,267100301,거문산,웅천리구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,267100301
102,102,1845,267100301,거문산,웅천리구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,267100301
103,103,1846,267100301,거문산,웅천리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,267100301
104,104,1847,267100301,거문산,웅천리구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,267100301
105,105,1848,267100301,거문산,웅천리구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,267100301
106,106,1849,267100301,거문산,웅천리구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,267100301
107,107,1850,267100301,거문산,웅천리구간, ,0.52,쉬움,9,6, , , , , ,2016-12-31,267100301
108,108,1851,267100301,거문산,웅천리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,267100301
109,109,1852,267100301,거문산,매학리구간, ,0.33,중간,6,4, , , , , ,2016-12-31,267100301
110,110,1853,267100301,거문산,웅천리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,267100301
111,111,1854,267100301,거문산,웅천리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,267100301
112,112,1855,267100301,거문산,웅천리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,267100301
113,113,1856,267100301,거문산,웅천리구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,267100301
114,114,1857,267100301,거문산,웅천리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,267100301
115,115,1858,267100301,거문산,웅천리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,267100301
116,116,1859,267100301,거문산,웅천리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,267100301
117,117,1860,267100301,거문산,웅천리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,267100301
118,118,1861,267100301,거문산,웅천리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,267100301
119,119,1862,267100301,거문산,웅천리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,267100301
120,120,1863,267100301,거문산,웅천리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,267100301
121,121,1864,267100301,거문산,백길리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,267100301
122,122,1865,267100301,거문산,와여리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,267100301
123,123,1866,267100301,거문산,와여리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,267100301
124,124,1867,267100301,거문산,와여리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,267100301
125,125,1868,267100301,거문산,백길리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,267100301
126,126,1869,267100301,거문산,웅천리구간, ,1.75,쉬움,66,46, , , , , ,2016-12-31,267100301
127,127,1870,267100301,거문산,백길리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,267100301
128,128,1871,267100301,거문산,웅천리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,267100301
129,129,1872,267100301,거문산,웅천리구간, ,0.06,중간,1,1, , , , , ,2016-12-31,267100301
130,130,1873,267100301,거문산,웅천리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,267100301
131,131,1874,267100301,거문산,웅천리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,267100301
132,132,1875,267100301,거문산,웅천리구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,267100301
133,133,1876,267100301,거문산,웅천리구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,267100301
134,134,1877,267100301,거문산,웅천리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,267100301
135,135,1878,267100301,거문산,백길리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,267100301
136,136,1879,267100301,거문산,웅천리구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,267100301
137,137,1880,267100301,거문산,웅천리구간, ,0.63,쉬움,11,8, , , , , ,2016-12-31,267100301
138,138,1881,267100301,거문산,웅천리구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,267100301
139,139,1882,267100301,거문산,매학리구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,267100301
140,140,1883,267100301,거문산,웅천리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,267100301
141,141,1884,267100301,거문산,웅천리구간, ,0.56,쉬움,10,7, , , , , ,2016-12-31,267100301
142,142,1885,267100301,거문산,용천리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,267100301
143,143,1886,267100301,거문산,웅천리구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,267100301
144,144,1887,267100301,거문산,웅천리구간, ,0.58,쉬움,10,7, , , , , ,2016-12-31,267100301
145,145,1888,267100301,거문산,웅천리구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,267100301
146,146,1889,267100301,거문산,웅천리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,267100301
147,147,1890,267100301,거문산,용천리구간, ,0.44,쉬움,8,5, , , , , ,2016-12-31,267100301
148,148,1891,267100301,거문산,웅천리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,267100301
149,149,1892,267100301,거문산,용천리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,267100301
150,150,1893,267100301,거문산,용천리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,267100301
151,151,1894,267100301,거문산,웅천리구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,267100301
152,152,1895,267100301,거문산,와여리구간, ,1.0,쉬움,18,12, , , , , ,2016-12-31,267100301
153,153,1896,267100301,거문산,와여리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,267100301
154,154,1897,267100301,거문산,웅천리구간, ,0.82,쉬움,15,11, , , , , ,2016-12-31,267100301
155,155,1898,267100301,거문산,웅천리구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,267100301
156,156,1899,267100301,거문산,웅천리구간, ,2.03,쉬움,44,30, , , , , ,2016-12-31,267100301
157,157,1900,267100301,거문산,웅천리구간, ,1.34,쉬움,24,17, , , , , ,2016-12-31,267100301
158,158,1901,267100301,거문산,웅천리구간, ,2.29,쉬움,40,28, , , , , ,2016-12-31,267100301
159,159,1902,267100301,거문산,와여리구간, ,0.74,쉬움,13,9, , , , , ,2016-12-31,267100301
