,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
31,31,21757,471905301,백운봉,형남중학교좌측입구구간, ,1.05,쉬움,19,13,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
32,32,21758,471905301,백운봉,각산청구아파트뒤입구구간, ,0.23,쉬움,4,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
33,33,21759,471905301,백운봉,남통동주차장고개아래입구구간, ,0.54,쉬움,10,7,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
34,34,21760,471905301,백운봉,형곡동구간, ,0.27,쉬움,5,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
35,35,21761,471905301,백운봉,각산가을의전설식당뒤입구구간, ,0.31,쉬움,5,4,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
36,36,21762,471905301,백운봉,사곡동사곡고2번좌측입구, ,0.12,쉬움,2,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
37,37,21763,471905301,백운봉,금오산제1주차장건너편입구구간, ,0.37,쉬움,7,5,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
38,38,21764,471905301,백운봉,남통동구간, ,0.77,쉬움,14,10,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
39,39,21765,471905301,백운봉,금오산자연학습원내입구구간, ,0.68,쉬움,12,8,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
40,40,21766,471905301,백운봉,사곡동사곡고3번좌측입구, ,0.18,쉬움,3,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
41,41,21767,471905301,백운봉,대혜문-할딱고개정상부구간, ,0.11,중간,2,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
42,42,21768,471905301,백운봉,남통동매표소입구-금오산정상현월봉구간, ,1.34,쉬움,24,17,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
43,43,21769,471905301,백운봉,남통동구간, ,0.04,쉬움,1,0,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
44,44,21770,471905301,백운봉,형곡동금룡사입구구간, ,0.5,쉬움,9,6,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
45,45,21771,471905301,백운봉,사곡동사랑의교회입구구간, ,0.73,쉬움,13,9,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
46,46,21772,471905301,백운봉,오태동상모교회뒤입구구간, ,0.8,쉬움,15,11,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
47,47,21773,471905301,백운봉,형곡동체육시설입구구간, ,0.14,쉬움,2,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
48,48,21774,471905301,백운봉,대혜폭포-도선굴구간, ,0.06,중간,1,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
49,49,21775,471905301,백운봉,사곡동사곡고1번좌측입구, ,0.38,쉬움,7,5,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
50,50,21776,471905301,백운봉,남통동구간, ,0.13,쉬움,2,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
51,51,21777,471905301,백운봉,두산그린맨션아파트옆입구구간, ,0.41,쉬움,7,5,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
52,52,21778,471905301,백운봉,남통동구간, ,0.08,쉬움,1,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
53,53,21779,471905301,백운봉,형곡동서현교회뒤입구구간, ,0.15,중간,3,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
54,54,21780,471905301,백운봉,남통동구간, ,0.89,쉬움,16,11,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
55,55,21781,471905301,백운봉,오태동상모고등학교건너편입구구간, ,1.23,쉬움,22,15,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
56,56,21782,471905301,백운봉,형곡동서현교회입구구간, ,0.54,쉬움,10,7,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
57,57,21783,471905301,백운봉,금오산자연학습원민박촌입구구간, ,0.41,쉬움,7,5,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
58,58,21784,471905301,백운봉,자연학습원민박촌입구구간, ,0.11,쉬움,2,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
59,59,21785,471905301,백운봉,남통동구간, ,0.9,쉬움,16,11,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
60,60,21786,471905301,백운봉,오태동성기태병원뒤입구구간, ,0.14,쉬움,2,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
61,61,21787,471905301,백운봉,남통동구간, ,0.03,쉬움,1,0,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
62,62,21788,471905301,백운봉,원평동구간, ,0.16,쉬움,3,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
63,63,21789,471905301,백운봉,구미역남쪽입구구간, ,0.11,쉬움,2,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
64,64,21790,471905301,백운봉,구미역후단지입구구역구간, ,0.03,중간,1,0,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
65,65,21791,471905301,백운봉,남통동고개주차장입구구간, ,0.09,쉬움,2,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
66,66,21792,471905301,백운봉,남통동대성지윗쪽입구구간, ,0.97,쉬움,18,13,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
67,67,21793,471905301,백운봉,대혜문-할딱고개정상부구간, ,0.71,쉬움,13,9,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
68,68,21794,471905301,백운봉,남통동구간, ,0.22,쉬움,4,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
69,69,21795,471905301,백운봉,남통고개아래입구구간, ,0.09,쉬움,2,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
70,70,21796,471905301,백운봉,시영아파트옆입구구간, ,0.27,쉬움,5,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
71,71,21797,471905301,백운봉,원평동구간, ,0.23,쉬움,4,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
72,72,21798,471905301,백운봉,형남중학교입구구간, ,0.98,쉬움,17,12,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
73,73,21799,471905301,백운봉,원평동구간, ,0.06,쉬움,1,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
74,74,21800,471905301,백운봉,형곡동효종엄지마을입구구간, ,0.27,쉬움,5,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
75,75,21801,471905301,백운봉,형곡동형일초등학교입구구간, ,0.13,쉬움,2,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
76,76,21802,471905301,백운봉,남통동어르신의전당뒤입구구간, ,0.42,쉬움,7,5,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
77,77,21803,471905301,백운봉,금오산자연학습원민박촌입구구간, ,0.52,쉬움,9,6,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
78,78,21804,471905301,백운봉,형곡동통나무집식당옆입구구간, ,0.06,쉬움,1,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
79,79,21805,471905301,백운봉,구미예식장뒤입구구간, ,0.55,쉬움,10,7,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
80,80,21806,471905301,백운봉,구미역남쪽입구구간, ,2.42,쉬움,43,30,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
81,81,21807,471905301,백운봉,구미역남쪽입구구간, ,0.78,쉬움,14,10,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
82,82,21808,471905301,백운봉,자연학습원민박촌입구구간, ,0.28,쉬움,5,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
83,83,21809,471905301,백운봉,구미역남쪽입구구간, ,0.08,쉬움,1,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
84,84,21810,471905301,백운봉,구미역남쪽입구구간, ,1.64,쉬움,29,20,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
85,85,21811,471905301,백운봉,금오산자연학습원민박촌입구구간, ,1.03,쉬움,18,13,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
86,86,21812,471905301,백운봉,금오산자연학습원옆입구-금오산정상현월봉구간, ,0.18,쉬움,3,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
87,87,21813,471905301,백운봉,금오산자연학습원옆입구-금오산정상현월봉구간, ,0.38,쉬움,7,5,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
88,88,21814,471905301,백운봉,금오산자연학습원옆입구-금오산정상현월봉구간, ,0.52,쉬움,9,6,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
89,89,21815,471905301,백운봉,금오산자연학습원옆입구-금오산정상현월봉구간, ,2.08,쉬움,37,26,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
90,90,21816,471905301,백운봉,남통동구간, ,1.01,쉬움,18,12,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
91,91,21817,471905301,백운봉,금오산자연학습원옆입구-금오산정상현월봉구간, ,0.96,쉬움,17,12,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
92,92,21818,471905301,백운봉,금오산자연학습원옆입구-금오산정상현월봉구간, ,0.38,쉬움,7,5,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
93,93,21819,471905301,백운봉,금오산채미정정문옆구간, ,0.6,쉬움,11,7,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
94,94,21820,471905301,백운봉,남통동매표소입구-금오산정상현월봉구간, ,0.45,쉬움,8,6,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
95,95,21821,471905301,백운봉,남통동매표소입구-금오산정상현월봉구간, ,0.32,쉬움,6,4,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
96,96,21822,471905301,백운봉,남통동매표소입구-금오산정상현월봉구간, ,0.05,쉬움,1,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
97,97,21823,471905301,백운봉,남통동매표소입구-금오산정상현월봉구간, ,0.87,쉬움,15,11,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
98,98,21824,471905301,백운봉,남통동구간, ,1.44,쉬움,54,38,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
99,99,21825,471905301,백운봉,형곡동골프장옆입구-금오산정상현월봉구간, ,0.29,쉬움,5,4,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
100,100,21826,471905301,백운봉,형곡동골프장옆입구-금오산정상현월봉구간, ,0.33,쉬움,6,4,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
101,101,21827,471905301,백운봉,남통동법성사우측100m입구-금오산정상현월봉구간, ,0.16,쉬움,3,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
102,102,21828,471905301,백운봉,남통동매표소입구-금오산정상현월봉구간, ,0.08,쉬움,1,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
103,103,21829,471905301,백운봉,남통동구간, ,0.21,쉬움,4,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
104,104,21830,471905301,백운봉,남통고개아래입구구간, ,0.31,쉬움,5,4,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
105,105,21831,471905301,백운봉,남통고개아래입구구간, ,0.5,쉬움,9,6,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
106,106,21832,471905301,백운봉,남통고개아래입구구간, ,0.2,쉬움,4,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
107,107,21833,471905301,백운봉,형곡동평화빌딩옆입구-남통고개입구구간, ,0.18,쉬움,3,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
108,108,21834,471905301,백운봉,형곡동평화빌딩옆입구-남통고개입구구간, ,0.18,쉬움,3,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
109,109,21835,471905301,백운봉,시영아파트옆입구구간, ,1.33,쉬움,23,16,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
110,110,21836,471905301,백운봉,시영아파트옆입구구간, ,0.15,쉬움,3,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
111,111,21837,471905301,백운봉,시영아파트옆입구구간, ,0.12,쉬움,2,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
112,112,21838,471905301,백운봉,남통동구간, ,0.02,쉬움,1,0,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
113,113,21839,471905301,백운봉,형남중학교입구구간, ,0.6,쉬움,11,7,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
114,114,21840,471905301,백운봉,형남중학교입구구간, ,0.28,쉬움,5,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
115,115,21841,471905301,백운봉,형곡동골프장옆입구-금오산정상현월봉구간, ,0.5,쉬움,9,6,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
116,116,21842,471905301,백운봉,형곡동골프장옆입구-금오산정상현월봉구간, ,0.16,쉬움,3,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
117,117,21843,471905301,백운봉,형곡동골프장옆입구-금오산정상현월봉구간, ,0.36,쉬움,6,4,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
118,118,21844,471905301,백운봉,형곡동골프장옆입구-금오산정상현월봉구간, ,0.1,쉬움,2,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
119,119,21845,471905301,백운봉,형곡동구간, ,0.06,쉬움,1,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
120,120,21846,471905301,백운봉,형곡고등학교좌측입구구간, ,0.54,쉬움,10,7,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
121,121,21847,471905301,백운봉,형곡동구간, ,0.79,쉬움,14,10,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
122,122,21848,471905301,백운봉,사곡동구간, ,0.12,쉬움,2,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
123,123,21849,471905301,백운봉,사곡동구간, ,0.23,쉬움,4,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
124,124,21850,471905301,백운봉,사곡동갓골1길입구구간, ,0.08,쉬움,1,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
125,125,21851,471905301,백운봉,사곡동갓골1길입구구간, ,0.64,쉬움,11,8,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
126,126,21852,471905301,백운봉,사곡동민방위교육장입구구간, ,0.06,쉬움,1,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
127,127,21853,471905301,백운봉,사곡동민방위교육장입구구간, ,0.24,쉬움,4,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
128,128,21854,471905301,백운봉,형곡동평화빌딩옆입구-남통고개입구구간, ,0.14,쉬움,2,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
129,129,21855,471905301,백운봉,형곡동평화빌딩옆입구-남통고개입구구간, ,0.07,쉬움,1,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
130,130,21856,471905301,백운봉,형곡동평화빌딩옆입구-남통고개입구구간, ,0.13,쉬움,2,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
131,131,21857,471905301,백운봉,형곡동평화빌딩옆입구-남통고개입구구간, ,0.5,쉬움,9,6,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
132,132,21858,471905301,백운봉,형곡동구간, ,0.02,쉬움,1,0,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
133,133,21859,471905301,백운봉,형곡동평화빌딩옆입구-남통고개입구구간, ,0.21,쉬움,4,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
134,134,21860,471905301,백운봉,형곡동평화빌딩옆입구-남통고개입구구간, ,0.14,쉬움,2,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
135,135,21861,471905301,백운봉,형곡동평화빌딩옆입구-남통고개입구구간, ,0.1,쉬움,2,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
136,136,21862,471905301,백운봉,형곡동평화빌딩옆입구-남통고개입구구간, ,0.11,쉬움,2,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
137,137,21863,471905301,백운봉,금오산저수지옆입구구간, ,0.67,쉬움,12,8,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
138,138,21864,471905301,백운봉,형곡동평화빌딩옆입구-남통고개입구구간, ,0.2,쉬움,4,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
139,139,21865,471905301,백운봉,형곡동평화빌딩옆입구-남통고개입구구간, ,0.41,쉬움,7,5,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
140,140,21866,471905301,백운봉,형곡동형일초등학교입구구간, ,0.19,쉬움,3,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
141,141,21867,471905301,백운봉,형곡동형일초등학교입구구간, ,0.65,쉬움,11,8,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
142,142,21868,471905301,백운봉,형곡동서현교회입구구간, ,0.24,쉬움,4,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
143,143,21869,471905301,백운봉,형곡동서현교회입구구간, ,0.18,쉬움,3,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
144,144,21870,471905301,백운봉,남통동구간, ,0.17,쉬움,3,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
145,145,21871,471905301,백운봉,형곡동구간, ,0.02,쉬움,1,0,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
146,146,21872,471905301,백운봉,형곡동구간, ,0.25,쉬움,4,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
147,147,21873,471905301,백운봉,형곡동골프장옆입구-금오산정상현월봉구간, ,0.22,쉬움,4,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
148,148,21874,471905301,백운봉,형곡동골프장옆입구-금오산정상현월봉구간, ,0.24,쉬움,4,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
149,149,21875,471905301,백운봉,사곡동민방위교육장입구구간, ,0.2,쉬움,4,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
