FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
26,48851,481100901,천주산, , ,0.97,쉬움,17,12, , , , , ,2016-12-31,2815680800
27,48852,481100901,천주산,구암동구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,2815680800
28,48853,481100901,천주산, , ,0.67,쉬움,12,8, , , , , ,2016-12-31,2815680800
29,48854,481100901,천주산,구암동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,2815680800
30,48855,481100901,천주산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2815680800
31,48856,481100901,천주산,합성동구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,2815680800
32,48857,481100901,천주산, , ,1.92,쉬움,34,24, , , , , ,2016-12-31,2815680800
33,48858,481100901,천주산,구성리구간, ,2.48,쉬움,44,31, , , , , ,2016-12-31,2815680800
34,48859,481100901,천주산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2815680800
35,48860,481100901,천주산,외감리구간, ,1.73,쉬움,43,30, , , , , ,2016-12-31,2815680800
36,48861,481100901,천주산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2815680800
37,48862,481100901,천주산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2815680800
38,48863,481100901,천주산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2815680800
39,48864,481100901,천주산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2815680800
40,48865,481100901,천주산,구암동구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,2815680800
41,48866,481100901,천주산,합성동구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,2815680800
42,48867,481100901,천주산,구암동구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,2815680800
43,48868,481100901,천주산,구암동구간, ,0.29,중간,5,4, , , , , ,2016-12-31,2815680800
44,48869,481100901,천주산,구암동구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,2815680800
45,48870,481100901,천주산,구암동구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,2815680800
46,48871,481100901,천주산,무기리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,2815680800
47,48872,481100901,천주산,구암동구간, ,0.07,중간,1,1, , , , , ,2016-12-31,2815680800
48,48873,481100901,천주산,구암동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,2815680800
49,48874,481100901,천주산,구암동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,2815680800
50,48875,481100901,천주산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2815680800
51,48876,481100901,천주산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2815680800
52,48877,481100901,천주산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2815680800
53,48878,481100901,천주산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,2815680800
54,48879,481100901,천주산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2815680800
55,48880,481100901,천주산,합성동구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,2815680800
56,48881,481100901,천주산,구암동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,2815680800
57,48882,481100901,천주산,무기리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,2815680800
58,48883,481100901,천주산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2815680800
59,48884,481100901,천주산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2815680800
60,48885,481100901,천주산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2815680800
61,48886,481100901,천주산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2815680800
62,48887,481100901,천주산, , ,0.88,쉬움,16,11, , , , , ,2016-12-31,2815680800
63,48888,481100901,천주산, , ,1.17,쉬움,21,14, , , , , ,2016-12-31,2815680800
64,48889,481100901,천주산, , ,1.15,쉬움,20,14, , , , , ,2016-12-31,2815680800
65,48890,481100901,천주산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2815680800
66,48891,481100901,천주산, , ,1.53,쉬움,27,19, , , , , ,2016-12-31,2815680800
67,48892,481100901,천주산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2815680800
68,48893,481100901,천주산, , ,0.98,쉬움,17,12, , , , , ,2016-12-31,2815680800
69,48894,481100901,천주산, , ,0.82,쉬움,14,10, , , , , ,2016-12-31,2815680800
70,48895,481100901,천주산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,2815680800
71,48896,481100901,천주산, , ,0.91,쉬움,16,11, , , , , ,2016-12-31,2815680800
72,48897,481100901,천주산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2815680800
73,48898,481100901,천주산, , ,2.2,쉬움,39,27, , , , , ,2016-12-31,2815680800
74,48899,481100901,천주산, , ,1.11,쉬움,20,14, , , , , ,2016-12-31,2815680800
75,48900,481100901,천주산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,2815680800
76,48901,481100901,천주산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2815680800
77,48902,481100901,천주산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2815680800
78,48903,481100901,천주산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2815680800
