FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
180,52042,271401201,팔공산_비로봉, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,1304461200
181,52043,271401201,팔공산_비로봉, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,1304461200
182,52044,271401201,팔공산_비로봉, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1304461200
183,52045,271401201,팔공산_비로봉, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1304461200
184,52046,271401201,팔공산_비로봉, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1304461200
185,52047,271401201,팔공산_비로봉, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1304461200
186,52048,271401201,팔공산_비로봉, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,1304461200
187,52049,271401201,팔공산_비로봉, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1304461200
188,52050,271401201,팔공산_비로봉, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1304461200
189,52051,271401201,팔공산_비로봉,도학동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,1304461200
190,52052,271401201,팔공산_비로봉, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,1304461200
191,52053,271401201,팔공산_비로봉, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,1304461200
192,52054,271401201,팔공산_비로봉,대한리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,1304461200
193,52055,271401201,팔공산_비로봉, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1304461200
194,52056,271401201,팔공산_비로봉, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,1304461200
195,52057,271401201,팔공산_비로봉,도학동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,1304461200
196,52058,271401201,팔공산_비로봉, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1304461200
197,52059,271401201,팔공산_비로봉, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1304461200
198,52060,271401201,팔공산_비로봉, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,1304461200
199,52061,271401201,팔공산_비로봉, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,1304461200
200,52062,271401201,팔공산_비로봉, , ,1.87,쉬움,33,23, , , , , ,2016-12-31,1304461200
201,52063,271401201,팔공산_비로봉, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,1304461200
202,52064,271401201,팔공산_비로봉, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1304461200
203,52065,271401201,팔공산_비로봉, , ,0.96,쉬움,17,12, , , , , ,2016-12-31,1304461200
204,52066,271401201,팔공산_비로봉, , ,0.73,쉬움,13,9, , , , , ,2016-12-31,1304461200
205,52067,271401201,팔공산_비로봉, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1304461200
206,52068,271401201,팔공산_비로봉,신무동구간, ,0.84,쉬움,15,10, , , , , ,2016-12-31,1304461200
207,52069,271401201,팔공산_비로봉, , ,0.99,쉬움,17,12, , , , , ,2016-12-31,1304461200
208,52070,271401201,팔공산_비로봉, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,1304461200
209,52071,271401201,팔공산_비로봉, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,1304461200
210,52072,271401201,팔공산_비로봉, , ,1.69,쉬움,30,21, , , , , ,2016-12-31,1304461200
211,52073,271401201,팔공산_비로봉, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,1304461200
212,52074,271401201,팔공산_비로봉, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,1304461200
213,52075,271401201,팔공산_비로봉, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,1304461200
214,52076,271401201,팔공산_비로봉, , ,1.11,쉬움,20,14, , , , , ,2016-12-31,1304461200
215,52077,271401201,팔공산_비로봉, , ,0.8,쉬움,14,10, , , , , ,2016-12-31,1304461200
216,52078,271401201,팔공산_비로봉, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1304461200
217,52079,271401201,팔공산_비로봉, , ,0.9,쉬움,16,11, , , , , ,2016-12-31,1304461200
218,52080,271401201,팔공산_비로봉,득명리구간, ,1.63,쉬움,29,20, , , , , ,2016-12-31,1304461200
219,52081,271401201,팔공산_비로봉, , ,0.71,쉬움,13,9, , , , , ,2016-12-31,1304461200
220,52082,271401201,팔공산_비로봉, , ,0.51,쉬움,9,6, , , , , ,2016-12-31,1304461200
221,52083,271401201,팔공산_비로봉, , ,0.59,쉬움,10,7, , , , , ,2016-12-31,1304461200
222,52084,271401201,팔공산_비로봉, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,1304461200
223,52085,271401201,팔공산_비로봉, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,1304461200
224,52086,271401201,팔공산_비로봉, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,1304461200
225,52087,271401201,팔공산_비로봉, , ,0.68,쉬움,12,8, , , , , ,2016-12-31,1304461200
226,52088,271401201,팔공산_비로봉, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,1304461200
227,52089,271401201,팔공산_비로봉, , ,0.61,중간,15,11, , , , , ,2016-12-31,1304461200
228,52090,271401201,팔공산_비로봉, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,1304461200
229,52091,271401201,팔공산_비로봉, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,1304461200
230,52092,271401201,팔공산_비로봉, , ,1.02,쉬움,18,13, , , , , ,2016-12-31,1304461200
231,52093,271401201,팔공산_비로봉, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1304461200
232,52094,271401201,팔공산_비로봉, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1304461200
233,52095,271401201,팔공산_비로봉, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,1304461200
234,52096,271401201,팔공산_비로봉, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,1304461200
235,52097,271401201,팔공산_비로봉, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,1304461200
236,52098,271401201,팔공산_비로봉,대한리구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,1304461200
237,52099,271401201,팔공산_비로봉, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,1304461200
238,52100,271401201,팔공산_비로봉, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,1304461200
239,52101,271401201,팔공산_비로봉, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1304461200
240,52102,271401201,팔공산_비로봉,대한리구간, ,0.72,쉬움,15,11, , , , , ,2016-12-31,1304461200
241,52103,271401201,팔공산_비로봉, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,1304461200
242,52104,271401201,팔공산_비로봉, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,1304461200
243,52105,271401201,팔공산_비로봉, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,1304461200
244,52106,271401201,팔공산_비로봉, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,1304461200
245,52107,271401201,팔공산_비로봉, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,1304461200
246,52108,271401201,팔공산_비로봉, , ,1.36,쉬움,24,17, , , , , ,2016-12-31,1304461200
247,52109,271401201,팔공산_비로봉, , ,1.11,쉬움,20,14, , , , , ,2016-12-31,1304461200
248,52110,271401201,팔공산_비로봉, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,1304461200
249,52111,271401201,팔공산_비로봉, , ,1.18,쉬움,21,15, , , , , ,2016-12-31,1304461200
250,52112,271401201,팔공산_비로봉, , ,1.67,쉬움,29,21, , , , , ,2016-12-31,1304461200
251,52113,271401201,팔공산_비로봉, , ,1.07,쉬움,19,13, , , , , ,2016-12-31,1304461200
252,52114,271401201,팔공산_비로봉, , ,0.53,쉬움,9,7, , , , , ,2016-12-31,1304461200
253,52115,271401201,팔공산_비로봉, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,1304461200
254,52116,271401201,팔공산_비로봉, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,1304461200
255,52117,271401201,팔공산_비로봉, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,1304461200
256,52118,271401201,팔공산_비로봉, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,1304461200
257,52119,271401201,팔공산_비로봉, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1304461200
258,52120,271401201,팔공산_비로봉, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,1304461200
259,52121,271401201,팔공산_비로봉, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1304461200
260,52122,271401201,팔공산_비로봉, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1304461200
261,52123,271401201,팔공산_비로봉, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,1304461200
262,52124,271401201,팔공산_비로봉, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,1304461200
263,52125,271401201,팔공산_비로봉, , ,0.52,쉬움,9,6, , , , , ,2016-12-31,1304461200
264,52126,271401201,팔공산_비로봉, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,1304461200
265,52127,271401201,팔공산_비로봉, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,1304461200
266,52128,271401201,팔공산_비로봉, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,1304461200
267,52129,271401201,팔공산_비로봉, , ,0.52,쉬움,9,6, , , , , ,2016-12-31,1304461200
268,52130,271401201,팔공산_비로봉, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,1304461200
269,52131,271401201,팔공산_비로봉, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1304461200
270,52132,271401201,팔공산_비로봉, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,1304461200
271,52133,271401201,팔공산_비로봉, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,1304461200
272,52134,271401201,팔공산_비로봉,대한리구간, ,0.46,쉬움,8,6, , , , , ,2016-12-31,1304461200
273,52135,271401201,팔공산_비로봉, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1304461200
274,52136,271401201,팔공산_비로봉, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1304461200
275,52137,271401201,팔공산_비로봉, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,1304461200
276,52138,271401201,팔공산_비로봉, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1304461200
