FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
57,17620,482501401,무척산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2804151300
58,17621,482501401,무척산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2804151300
59,17622,482501401,무척산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2804151300
60,17623,482501401,무척산,여차리구간, ,1.23,쉬움,22,15, , , , , ,2016-12-31,2804151300
61,17624,482501401,무척산,여차리구간, ,2.0,쉬움,35,25, , , , , ,2016-12-31,2804151300
62,17625,482501401,무척산,사촌리구간, ,1.22,쉬움,22,15, , , , , ,2016-12-31,2804151300
63,17626,482501401,무척산,생철리구간, ,0.61,쉬움,11,8, , , , , ,2016-12-31,2804151300
64,17627,482501401,무척산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2804151300
65,17628,482501401,무척산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2804151300
66,17629,482501401,무척산,생철리구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,2804151300
67,17630,482501401,무척산,생철리구간, ,0.61,쉬움,11,8, , , , , ,2016-12-31,2804151300
68,17631,482501401,무척산,안양리구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,2804151300
69,17632,482501401,무척산,안양리구간, ,1.16,쉬움,20,14, , , , , ,2016-12-31,2804151300
70,17633,482501401,무척산,생철리구간, ,0.97,쉬움,17,12, , , , , ,2016-12-31,2804151300
71,17634,482501401,무척산,생철리구간, ,0.32,중간,6,4, , , , , ,2016-12-31,2804151300
72,17635,482501401,무척산,생철리구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,2804151300
73,17636,482501401,무척산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2804151300
74,17637,482501401,무척산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2804151300
75,17638,482501401,무척산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2804151300
76,17639,482501401,무척산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2804151300
77,17640,482501401,무척산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2804151300
78,17641,482501401,무척산,생철리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,482501401
79,17642,482501401,무척산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,2804151300
