FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
48,46547,482704301,종남산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2807093800
49,46548,482704301,종남산, , ,1.16,쉬움,20,14, , , , , ,2016-12-31,2807093800
50,46549,482704301,종남산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2807093800
51,46550,482704301,종남산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2807093800
52,46551,482704301,종남산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2807093800
53,46552,482704301,종남산, , ,0.51,쉬움,9,6, , , , , ,2016-12-31,2807093800
54,46553,482704301,종남산,남산리구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,2807093800
55,46554,482704301,종남산,남산리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,2807093800
56,46555,482704301,종남산,남산리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,2807093800
57,46556,482704301,종남산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2807093800
58,46557,482704301,종남산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2807093800
59,46558,482704301,종남산, , ,0.98,쉬움,17,12, , , , , ,2016-12-31,2807093800
60,46559,482704301,종남산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2807093800
61,46560,482704301,종남산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2807093800
62,46561,482704301,종남산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2807093800
63,46562,482704301,종남산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2807093800
64,46563,482704301,종남산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2807093800
65,46564,482704301,종남산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2807093800
66,46565,482704301,종남산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2807093800
67,46566,482704301,종남산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,2807093800
68,46567,482704301,종남산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2807093800
69,46568,482704301,종남산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2807093800
70,46569,482704301,종남산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2807093800
