FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
43,34188,301101201,식장산, , ,0.52,쉬움,9,6, , , , , ,2016-12-31,1602461200
44,34189,301101201,식장산, , ,1.99,쉬움,35,25, , , , , ,2016-12-31,1602461200
45,34190,301101201,식장산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,1602461200
46,34191,301101201,식장산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,1602461200
47,34192,301101201,식장산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,1602461200
48,34193,301101201,식장산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,1602461200
49,34194,301101201,식장산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,1602461200
50,34195,301101201,식장산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1602461200
51,34196,301101201,식장산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1602461200
52,34197,301101201,식장산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1602461200
53,34198,301101201,식장산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1602461200
54,34199,301101201,식장산, , ,0.72,쉬움,13,9, , , , , ,2016-12-31,1602461200
55,34200,301101201,식장산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,1602461200
56,34201,301101201,식장산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,1602461200
57,34202,301101201,식장산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1602461200
58,34203,301101201,식장산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,1602461200
59,34204,301101201,식장산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1602461200
60,34205,301101201,식장산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,1602461200
61,34206,301101201,식장산, , ,0.51,쉬움,9,6, , , , , ,2016-12-31,1602461200
62,34207,301101201,식장산, , ,0.06,중간,1,1, , , , , ,2016-12-31,1602461200
63,34208,301101201,식장산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1602461200
64,34209,301101201,식장산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1602461200
65,34210,301101201,식장산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1602461200
66,34211,301101201,식장산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1602461200
67,34212,301101201,식장산,이백리구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,1602461200
68,34213,301101201,식장산, , ,3.16,쉬움,56,39, , , , , ,2016-12-31,1602461200
69,34214,301101201,식장산, , ,0.66,쉬움,12,8, , , , , ,2016-12-31,1602461200
