FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
20,54918,451102804,화산공원,중화산동1가구간, ,0.02,쉬움,1,0, , , ,표지판 설치, ,2016-12-31,451102804
21,54919,451102804,화산공원,진북동구간, ,0.06,쉬움,1,1, , , ,표지판 설치, ,2016-12-31,451102804
22,54920,451102804,화산공원,중화산동1가산선충사-진북동산(도토리골1길)구간, ,0.04,쉬움,1,0, , , ,표지판 설치, ,2016-12-31,451102804
23,54921,451102804,화산공원,진북동구간, ,0.16,쉬움,3,2, , , ,표지판 설치, ,2016-12-31,451102804
24,54922,451102804,화산공원,진북동구간, ,0.14,쉬움,2,2, , , ,표지판 설치, ,2016-12-31,451102804
25,54923,451102804,화산공원,진북동구간, ,0.17,쉬움,3,2, , , ,표지판 설치, ,2016-12-31,451102804
26,54924,451102804,화산공원,진북동주택370-374중간산-중화산동2가산화산서원비구?, ,0.1,쉬움,2,1,토사, , ,표지판 설치, ,2016-12-31,451102804
27,54925,451102804,화산공원,진북동주택370-374중간산-중화산동2가산화산서원비구?, ,0.07,쉬움,1,1,토사, , ,표지판 설치, ,2016-12-31,451102804
28,54926,451102804,화산공원,진북동구간, ,0.2,쉬움,4,2, , , ,표지판 설치, ,2016-12-31,451102804
29,54927,451102804,화산공원,덕진구서신동산-덕진구진북동산구간, ,0.04,쉬움,1,0,토사, , ,표지판 설치, ,2016-12-31,451102804
30,54928,451102804,화산공원,중화산동1가산선충사-진북동산(도토리골1길)구간, ,0.09,쉬움,2,1, , , ,표지판 설치, ,2016-12-31,451102804
31,54929,451102804,화산공원,진북동주택370-374중간산-중화산동2가산화산서원비구?, ,0.28,쉬움,5,3,토사, , ,표지판 설치, ,2016-12-31,451102804
32,54930,451102804,화산공원,서신동산서신제일교회앞-화산동2가원샛길구간, ,0.26,쉬움,5,3,토사, , ,표지판 설치, ,2016-12-31,451102804
33,54931,451102804,화산공원,진북동주택370-374중간산-중화산동2가산화산서원비구?, ,0.02,쉬움,1,0,토사, , ,표지판 설치, ,2016-12-31,451102804
34,54932,451102804,화산공원,중화산2가산우성근영아파트좌측-진북동산구간, ,0.08,쉬움,1,1,토사, , ,표지판 설치, ,2016-12-31,451102804
35,54933,451102804,화산공원,진북동구간, ,0.29,쉬움,5,4, , , ,표지판 설치, ,2016-12-31,451102804
36,54934,451102804,화산공원,진북동주택370-374중간산-중화산동2가산화산서원비구?, ,0.04,쉬움,1,0,토사, , ,표지판 설치, ,2016-12-31,451102804
37,54935,451102804,화산공원,중화산2가산우성근영아파트좌측-진북동산구간, ,0.16,쉬움,3,2,토사, , ,표지판 설치, ,2016-12-31,451102804
38,54936,451102804,화산공원,중화산2가산우성근영아파트좌측-진북동산구간, ,0.2,쉬움,4,2,토사, , ,표지판 설치, ,2016-12-31,451102804
39,54937,451102804,화산공원,중화산2가산우성근영아파트좌측-진북동산구간, ,0.07,쉬움,1,1,토사, , ,표지판 설치, ,2016-12-31,451102804
40,54938,451102804,화산공원,덕진구서신동산-덕진구진북동산구간, ,0.17,쉬움,3,2,토사, , ,표지판 설치, ,2016-12-31,451102804
41,54939,451102804,화산공원,중화산동1가산선충사-진북동산(도토리골1길)구간, ,0.03,쉬움,1,0, , , ,표지판 설치, ,2016-12-31,451102804
42,54940,451102804,화산공원,중화산동1가산선충사-진북동산(도토리골1길)구간, ,0.02,쉬움,1,0, , , ,표지판 설치, ,2016-12-31,451102804
43,54941,451102804,화산공원,중화산동1가산선충사-진북동산(도토리골1길)구간, ,0.11,쉬움,2,1, , , ,표지판 설치, ,2016-12-31,451102804
44,54942,451102804,화산공원,진북동주택370-374중간산-중화산동2가산화산서원비구?, ,0.04,쉬움,1,0,토사, , ,표지판 설치, ,2016-12-31,451102804
45,54943,451102804,화산공원,중화산동1가산선충사-진북동산(도토리골1길)구간, ,0.03,쉬움,1,0, , , ,표지판 설치, ,2016-12-31,451102804
46,54944,451102804,화산공원,중화산동1가산선충사-진북동산(도토리골1길)구간, ,0.08,쉬움,1,1, , , ,표지판 설치, ,2016-12-31,451102804
47,54945,451102804,화산공원,중화산동1가산선충사-진북동산(도토리골1길)구간, ,0.02,쉬움,1,0,토사, , ,표지판 설치, ,2016-12-31,451102804
48,54946,451102804,화산공원,중화산동2가구간, ,0.1,쉬움,2,1, , , ,표지판 설치, ,2016-12-31,451102804
49,54947,451102804,화산공원,중화산동1가산선충사-진북동산(도토리골1길)구간, ,0.04,쉬움,1,0, , , ,표지판 설치, ,2016-12-31,451102804
50,54948,451102804,화산공원,중화산동1가구간, ,0.25,쉬움,4,3, , , ,표지판 설치, ,2016-12-31,451102804
51,54949,451102804,화산공원,진북동주택370-374중간산-중화산동2가산화산서원비구?, ,0.04,쉬움,1,0,토사, , ,표지판 설치, ,2016-12-31,451102804
52,54950,451102804,화산공원,진북동주택370-374중간산-중화산동2가산화산서원비구?, ,0.08,쉬움,1,1,토사, , ,표지판 설치, ,2016-12-31,451102804
53,54951,451102804,화산공원,진북동주택370-374중간산-중화산동2가산화산서원비구?, ,0.09,쉬움,2,1,토사, , ,표지판 설치, ,2016-12-31,451102804
54,54952,451102804,화산공원,중화산동1가구간, ,0.04,쉬움,1,0, , , ,표지판 설치, ,2016-12-31,451102804
55,54953,451102804,화산공원,덕진구서신동산-덕진구진북동산구간, ,0.24,쉬움,4,3,토사, , ,표지판 설치, ,2016-12-31,451102804
56,54954,451102804,화산공원,덕진구서신동산-덕진구진북동산구간, ,0.03,쉬움,1,0,토사, , ,표지판 설치, ,2016-12-31,451102804
57,54955,451102804,화산공원,덕진구서신동산-덕진구진북동산구간, ,0.05,쉬움,1,1,토사, , ,표지판 설치, ,2016-12-31,451102804
58,54956,451102804,화산공원,진북동주택370-374중간산-중화산동2가산화산서원비구?, ,0.04,쉬움,1,0,토사, , ,표지판 설치, ,2016-12-31,451102804
59,54957,451102804,화산공원,덕진구서신동산-덕진구진북동산구간, ,0.07,쉬움,1,1,토사, , ,표지판 설치, ,2016-12-31,451102804
60,54958,451102804,화산공원,덕진구서신동산-덕진구진북동산구간, ,0.05,쉬움,1,1,토사, , ,표지판 설치, ,2016-12-31,451102804
61,54959,451102804,화산공원,중화산동1가구간, ,0.04,쉬움,1,0, , , ,표지판 설치, ,2016-12-31,451102804
62,54960,451102804,화산공원,덕진구서신동산-덕진구진북동산구간, ,0.03,쉬움,1,0,토사, , ,표지판 설치, ,2016-12-31,451102804
63,54961,451102804,화산공원,진북동구간, ,0.01,쉬움,1,0, , , ,표지판 설치, ,2016-12-31,451102804
64,54962,451102804,화산공원,덕진구서신동산-덕진구진북동산구간, ,0.04,쉬움,1,0,토사, , ,표지판 설치, ,2016-12-31,451102804
65,54963,451102804,화산공원,진북동구간, ,0.04,쉬움,1,0, , , ,표지판 설치, ,2016-12-31,451102804
66,54964,451102804,화산공원,중화산동1가산선충사-진북동산(도토리골1길)구간, ,0.25,쉬움,4,3, , , ,표지판 설치, ,2016-12-31,451102804
67,54965,451102804,화산공원,중화산동1가구간, ,0.1,쉬움,2,1, , , ,표지판 설치, ,2016-12-31,451102804
68,54966,451102804,화산공원,덕진구서신동산-덕진구진북동산구간, ,0.03,쉬움,1,0,토사, , ,표지판 설치, ,2016-12-31,451102804
69,54967,451102804,화산공원,진북동구간, ,0.06,쉬움,1,1, , , ,표지판 설치, ,2016-12-31,451102804
70,54968,451102804,화산공원,중화산2가산우성근영아파트좌측-진북동산구간, ,0.05,쉬움,1,1,토사, , ,표지판 설치, ,2016-12-31,451102804
71,54969,451102804,화산공원,덕진구서신동산-덕진구진북동산구간, ,0.02,쉬움,1,0,토사, , ,표지판 설치, ,2016-12-31,451102804
72,54970,451102804,화산공원,중화산동2가구간, ,0.15,쉬움,3,2, , , ,표지판 설치, ,2016-12-31,451102804
73,54971,451102804,화산공원,덕진구서신동산-덕진구진북동산구간, ,0.07,쉬움,1,1,토사, , ,표지판 설치, ,2016-12-31,451102804
74,54972,451102804,화산공원,덕진구서신동산-덕진구진북동산구간, ,0.07,쉬움,1,1,토사, , ,표지판 설치, ,2016-12-31,451102804
75,54973,451102804,화산공원,덕진구서신동산-덕진구진북동산구간, ,0.11,쉬움,2,1,토사, , ,표지판 설치, ,2016-12-31,451102804
76,54974,451102804,화산공원,덕진구서신동산-덕진구진북동산구간, ,0.08,쉬움,1,1,토사, , ,표지판 설치, ,2016-12-31,451102804
77,54975,451102804,화산공원,덕진구서신동산-덕진구진북동산구간, ,0.05,쉬움,1,1,토사, , ,표지판 설치, ,2016-12-31,451102804
78,54976,451102804,화산공원,덕진구서신동산-덕진구진북동산구간, ,0.04,쉬움,1,0,토사, , ,표지판 설치, ,2016-12-31,451102804
79,54977,451102804,화산공원,덕진구서신동산-덕진구진북동산구간, ,0.19,쉬움,3,2,토사, , ,표지판 설치, ,2016-12-31,451102804
80,54978,451102804,화산공원,덕진구서신동산-덕진구진북동산구간, ,0.14,쉬움,2,2,토사, , ,표지판 설치, ,2016-12-31,451102804
81,54979,451102804,화산공원,진북동산주택2호입구(지장암입구)-완산구중화산2가구?, ,0.08,쉬움,1,1,토사, , ,표지판 설치, ,2016-12-31,451102804
82,54980,451102804,화산공원,덕진구서신동산-덕진구진북동산구간, ,0.04,쉬움,1,0,토사, , ,표지판 설치, ,2016-12-31,451102804
83,54981,451102804,화산공원,덕진구서신동산-덕진구진북동산구간, ,0.21,쉬움,4,3,토사, , ,표지판 설치, ,2016-12-31,451102804
84,54982,451102804,화산공원,서신동산서신제일교회앞-화산동2가원샛길구간, ,0.08,쉬움,1,1,토사, , ,표지판 설치, ,2016-12-31,451102804
85,54983,451102804,화산공원,서신동산서신제일교회앞-화산동2가원샛길구간, ,0.12,쉬움,2,1,토사, , ,표지판 설치, ,2016-12-31,451102804
86,54984,451102804,화산공원,진북동구간, ,0.06,쉬움,1,1, , , ,표지판 설치, ,2016-12-31,451102804
87,54985,451102804,화산공원,진북동산주택2호입구(지장암입구)-완산구중화산2가구?, ,0.03,쉬움,1,0,토사, , ,표지판 설치, ,2016-12-31,451102804
88,54986,451102804,화산공원,진북동산주택2호입구(지장암입구)-완산구중화산2가구?, ,0.0,쉬움,1,0,토사, , ,표지판 설치, ,2016-12-31,451102804
89,54987,451102804,화산공원,진북동구간, ,0.04,쉬움,1,0, , , ,표지판 설치, ,2016-12-31,451102804
90,54988,451102804,화산공원,중화산동2가구간, ,0.1,쉬움,2,1, , , ,표지판 설치, ,2016-12-31,451102804
91,54989,451102804,화산공원,중화산동2가구간, ,0.01,쉬움,1,0, , , ,표지판 설치, ,2016-12-31,451102804
92,54990,451102804,화산공원,중화산2가산우성근영아파트좌측-진북동산구간, ,0.01,쉬움,1,0,토사, , ,표지판 설치, ,2016-12-31,451102804
93,54991,451102804,화산공원,중화산2가산우성근영아파트좌측-진북동산구간, ,0.03,쉬움,1,0,토사, , ,표지판 설치, ,2016-12-31,451102804
94,54992,451102804,화산공원,진북동구간, ,0.06,쉬움,1,1, , , ,표지판 설치, ,2016-12-31,451102804
95,54993,451102804,화산공원,진북동구간, ,0.07,쉬움,1,1, , , ,표지판 설치, ,2016-12-31,451102804
96,54994,451102804,화산공원,중화산동1가산선충사-진북동산(도토리골1길)구간, ,0.01,중간,1,0, , , ,표지판 설치, ,2016-12-31,451102804
