FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
93,4225,282000301,관모산,백범공원구간, ,0.18,쉬움,3,2,토사, , , , ,2016-12-31,282000301
94,4226,282000301,관모산,장수동구간, ,0.17,쉬움,3,2,토사, , , , ,2016-12-31,282000301
95,4227,282000301,관모산,장수동구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,282000301
96,4228,282000301,관모산,장수동구간, ,0.26,쉬움,5,3,토사, , , , ,2016-12-31,282000301
97,4229,282000301,관모산,장수동구간, ,0.16,쉬움,3,2,토사, , , , ,2016-12-31,282000301
98,4230,282000301,관모산,장수동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,282000301
99,4231,282000301,관모산,장수동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,282000301
100,4232,282000301,관모산,장수동구간, ,0.32,쉬움,6,4,토사, , , , ,2016-12-31,282000301
101,4233,282000301,관모산,장수동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,282000301
102,4234,282000301,관모산,장수동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,282000301
103,4235,282000301,관모산,장수동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,282000301
104,4236,282000301,관모산,장수동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,282000301
105,4237,282000301,관모산,장수동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,282000301
106,4238,282000301,관모산,장수동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,282000301
107,4239,282000301,관모산,장수동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,282000301
108,4240,282000301,관모산,장수동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,282000301
109,4241,282000301,관모산,장수동구간, ,0.13,쉬움,2,2,토사, , , , ,2016-12-31,282000301
