FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
140,36249,272600601,안산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,1307270600
141,36250,272600601,안산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,1307270600
142,36251,272600601,안산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,1307270600
143,36252,272600601,안산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,1307270600
144,36253,272600601,안산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,1307270600
145,36254,272600601,안산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,1307270600
146,36255,272600601,안산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,1307270600
147,36256,272600601,안산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,1307270600
148,36257,272600601,안산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,1307270600
149,36258,272600601,안산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1307270600
150,36259,272600601,안산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,1307270600
151,36260,272600601,안산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,1307270600
152,36261,272600601,안산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,1307270600
153,36262,272600601,안산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,1307270600
154,36263,272600601,안산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1307270600
155,36264,272600601,안산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,1307270600
156,36265,272600601,안산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1307270600
157,36266,272600601,안산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,1307270600
158,36267,272600601,안산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1307270600
159,36268,272600601,안산,범물동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,1307270600
160,36269,272600601,안산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,1307270600
161,36270,272600601,안산,범물동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,1307270600
162,36271,272600601,안산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,1307270600
163,36272,272600601,안산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,1307270600
164,36273,272600601,안산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,1307270600
165,36274,272600601,안산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,1307270600
166,36275,272600601,안산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,1307270600
167,36276,272600601,안산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,1307270600
168,36277,272600601,안산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,1307270600
169,36278,272600601,안산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1307270600
170,36279,272600601,안산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1307270600
171,36280,272600601,안산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,1307270600
172,36281,272600601,안산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,1307270600
173,36282,272600601,안산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,1307270600
174,36283,272600601,안산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,1307270600
175,36284,272600601,안산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,1307270600
176,36285,272600601,안산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1307270600
177,36286,272600601,안산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1307270600
178,36287,272600601,안산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1307270600
179,36288,272600601,안산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1307270600
180,36289,272600601,안산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,1307270600
181,36290,272600601,안산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1307270600
182,36291,272600601,안산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1307270600
183,36292,272600601,안산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,1307270600
184,36293,272600601,안산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,1307270600
185,36294,272600601,안산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1307270600
186,36295,272600601,안산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1307270600
187,36296,272600601,안산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,1307270600
188,36297,272600601,안산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,1307270600
189,36298,272600601,안산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,1307270600
190,36299,272600601,안산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1307270600
191,36300,272600601,안산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,1307270600
192,36301,272600601,안산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,1307270600
193,36302,272600601,안산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,1307270600
194,36303,272600601,안산,범물동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,1307270600
195,36304,272600601,안산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1307270600
196,36305,272600601,안산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,1307270600
197,36306,272600601,안산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1307270600
198,36307,272600601,안산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1307270600
