FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
19,43180,264100103,윤산둘레길,서천약수터분기점-금사중학교구간, ,0.19,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
20,43181,264100103,윤산둘레길,서곡초교뒤-제일약수터뒤구간, ,0.05,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
21,43182,264100103,윤산둘레길,서곡초교뒤-만남의광장구간,만남의광장,0.16,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
22,43183,264100103,윤산둘레길,서천약수터분기점-금사중학교구간, ,0.05,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
23,43184,264100103,윤산둘레길,서동구간, ,0.07,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
24,43185,264100103,윤산둘레길,서곡초교뒤-제일약수터뒤구간,제일약수터,0.26,쉬움,5,3,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
25,43186,264100103,윤산둘레길,회동초교옆 원광사-고가도로옆 부산가스앞구간,소나무조림지,0.31,쉬움,5,4,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
26,43187,264100103,윤산둘레길,회동초교옆 원광사-고가도로옆 부산가스앞구간, ,0.29,쉬움,5,4,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
27,43188,264100103,윤산둘레길,금사체육공원-장미아파트 구간, ,0.1,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
28,43189,264100103,윤산둘레길,금사체육공원-장미아파트 구간, ,0.02,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
29,43190,264100103,윤산둘레길,부곡동 부곡교회-부곡동 윤산임도구간, ,0.08,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
30,43191,264100103,윤산둘레길,서동 여명약수터 분기점-부곡동 부곡체육공원 분기점?, ,0.47,쉬움,8,6,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
31,43192,264100103,윤산둘레길,부곡동 부곡교회뒤-부곡동 산지습지구간,산지습지,0.25,쉬움,4,3,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
32,43193,264100103,윤산둘레길,부곡동 구룡암-구룡암뒤 계곡구간,산신당,0.07,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
33,43194,264100103,윤산둘레길,부곡동 신풍빌라-구곡동 금양중학교뒤구간, ,0.09,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
34,43195,264100103,윤산둘레길,부곡동 신풍빌라-구곡동 금양중학교뒤구간,구지뽕나무,0.12,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
35,43196,264100103,윤산둘레길,부곡동 신풍빌라-구곡동 금양중학교뒤구간, ,0.29,쉬움,5,4,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
36,43197,264100103,윤산둘레길,부곡동 금양중구간, ,0.27,쉬움,5,3,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
37,43198,264100103,윤산둘레길,부곡동 오륜임도-오륜동 수변산책길구간,양봉채취장,0.23,쉬움,4,3,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
38,43199,264100103,윤산둘레길,회동동 회동댐 공원-오륜동 수변산책로입구 주차장구?, ,0.28,쉬움,5,3,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
39,43200,264100103,윤산둘레길,회동동 회동댐 공원-오륜동 수변산책로입구 주차장구?, ,0.41,쉬움,7,5,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
40,43201,264100103,윤산둘레길,회동동 회동댐 정상입구분기-회동동 수원지길접접구간, ,0.19,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
41,43202,264100103,윤산둘레길,회동동 회동댐 공원-오륜동 수변산책로입구 주차장구?, ,0.77,쉬움,14,10,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
42,43203,264100103,윤산둘레길,회동동 회동댐 공원-오륜동 수변산책로입구 주차장구?, ,0.04,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
43,43204,264100103,윤산둘레길,회동동 회동댐 공원-오륜동 수변산책로입구 주차장구?,윤산전경,1.33,쉬움,23,16,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
44,43205,264100103,윤산둘레길,서동 서곡초교뒤-부곡동 휴식의숲구간, ,0.05,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
45,43206,264100103,윤산둘레길,서동구간, ,0.05,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
46,43207,264100103,윤산둘레길,서동 서곡초교뒤-부곡동 휴식의숲구간, ,0.18,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
47,43208,264100103,윤산둘레길,서동 서곡초교뒤-부곡동 휴식의숲구간, ,0.05,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
48,43209,264100103,윤산둘레길,서동 서곡초교뒤-부곡동 휴식의숲구간,서천약수터,0.05,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
49,43210,264100103,윤산둘레길,서동 서곡초교뒤-부곡동 휴식의숲구간, ,0.04,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
50,43211,264100103,윤산둘레길,서동 서곡초교뒤-부곡동 휴식의숲구간, ,0.14,쉬움,2,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
51,43212,264100103,윤산둘레길,부곡동 윤산 부곡체육공원-서동 임도끝차단기구간,체육공원,0.04,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
52,43213,264100103,윤산둘레길,부곡동 윤산 부곡체육공원-서동 임도끝차단기구간, ,0.1,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
53,43214,264100103,윤산둘레길,부곡동 윤산약수터-오륜동 밤나무집앞 임도차단기구간, ,0.58,쉬움,10,7,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
54,43215,264100103,윤산둘레길,오륜동 임도사거리-오륜동 임도삼거리분기구간, ,0.17,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
55,43216,264100103,윤산둘레길,회동동 회동댐 공원-오륜동 수변산책로입구 주차장구?, ,0.93,쉬움,16,11,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
56,43217,264100103,윤산둘레길,부곡동 체육공원이정표-서동 정상아래만남의광장구간, ,0.16,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
57,43218,264100103,윤산둘레길,부곡동 원각사입구-서동 만남의광장구간,만남의광장,0.44,쉬움,8,5,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
58,43219,264100103,윤산둘레길,오륜동구간, ,0.14,쉬움,2,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
59,43220,264100103,윤산둘레길,부곡동구간, ,0.08,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
60,43221,264100103,윤산둘레길,부곡동구간, ,0.09,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
61,43222,264100103,윤산둘레길,부곡동 윤산약수터-오륜동 밤나무집앞 임도차단기구간, ,0.07,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
62,43223,264100103,윤산둘레길,부곡동 윤산 부곡체육공원-서동 임도끝차단기구간, ,0.13,쉬움,2,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
63,43224,264100103,윤산둘레길,부곡동 윤산 부곡체육공원-서동 임도끝차단기구간, ,0.73,쉬움,13,9,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
64,43225,264100103,윤산둘레길,오륜동구간, ,0.5,쉬움,9,6,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
65,43226,264100103,윤산둘레길,부곡동 오륜임도-오륜동 수변산책길구간, ,0.32,쉬움,6,4,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
66,43227,264100103,윤산둘레길,부곡동 오륜임도-오륜동 수변산책길구간, ,0.49,쉬움,9,6,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
67,43228,264100103,윤산둘레길,부곡동 체육공원-오륜동 밤나무집앞구간, ,0.92,쉬움,16,11,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
68,43229,264100103,윤산둘레길,오륜동 임도사거리-부곡동 숲속운동공원구간, ,0.18,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
69,43230,264100103,윤산둘레길,오륜동 임도사거리-부곡동 숲속운동공원구간, ,0.18,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
70,43231,264100103,윤산둘레길,오륜동 임도사거리-부곡동 숲속운동공원구간, ,0.38,쉬움,7,5,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
71,43232,264100103,윤산둘레길,오륜동 임도사거리-부곡동 숲속운동공원구간, ,0.09,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
72,43233,264100103,윤산둘레길,오륜동구간, ,0.27,쉬움,5,3,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
73,43234,264100103,윤산둘레길,부곡동 윤산약수터-오륜동 밤나무집앞 임도차단기구간, ,0.21,쉬움,4,3,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
74,43235,264100103,윤산둘레길,부곡동 체육공원-오륜동 밤나무집앞구간,테크전망대,0.3,쉬움,5,4,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
75,43236,264100103,윤산둘레길,부곡동구간, ,0.26,쉬움,5,3,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
76,43237,264100103,윤산둘레길,부곡동 윤산약수터-오륜동 밤나무집앞 임도차단기구간, ,0.03,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
77,43238,264100103,윤산둘레길,부곡운동공원아래 이정표-윤산 휴식의숲 이정표구간,낭떠러지,0.64,쉬움,11,8,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
78,43239,264100103,윤산둘레길,부곡운동공원아래 이정표-윤산 휴식의숲 이정표구간, ,0.07,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
79,43240,264100103,윤산둘레길,부곡운동공원아래 이정표-윤산 휴식의숲 이정표구간, ,0.19,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
80,43241,264100103,윤산둘레길,부곡운동공원아래 이정표-윤산 휴식의숲 이정표구간, ,0.04,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
81,43242,264100103,윤산둘레길,부곡운동공원아래 이정표-윤산 휴식의숲 이정표구간, ,0.07,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
82,43243,264100103,윤산둘레길,화전약수터아래 분기점-회동동 예원여중구간,예원여중,1.51,쉬움,28,20,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
83,43244,264100103,윤산둘레길,금사체육공원 분기점-등산로입구 주차장구간,회동약수터,0.71,쉬움,13,9,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
84,43245,264100103,윤산둘레길,금사체육공원 분기점-등산로입구 주차장구간,회동약수터,0.03,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
85,43246,264100103,윤산둘레길,금사체육공원-장미아파트 구간,편백숲,0.62,쉬움,11,8,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
86,43247,264100103,윤산둘레길,금정구 금사동편백숲길위 이정표-금사동 예원여고구간, ,0.19,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
87,43248,264100103,윤산둘레길,금사체육공원-장미아파트 구간,편백숲,0.29,쉬움,5,4,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
88,43249,264100103,윤산둘레길,금사동구간, ,0.05,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
89,43250,264100103,윤산둘레길,금사동구간, ,0.08,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
90,43251,264100103,윤산둘레길,금사동구간, ,0.06,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
91,43252,264100103,윤산둘레길,금사동구간, ,0.09,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
92,43253,264100103,윤산둘레길,금사동구간, ,0.09,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
93,43254,264100103,윤산둘레길,부곡동 윤산 부곡체육공원-서동 임도끝차단기구간,휴식의숲이정표,0.17,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
94,43255,264100103,윤산둘레길,부곡동구간, ,0.11,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
95,43256,264100103,윤산둘레길,부곡동 체육공원이정표-서동 정상아래만남의광장구간, ,0.13,쉬움,2,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
96,43257,264100103,윤산둘레길,부곡동 체육공원이정표-서동 정상아래만남의광장구간, ,0.2,쉬움,4,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
97,43258,264100103,윤산둘레길,서동구간, ,0.07,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
98,43259,264100103,윤산둘레길,부곡동 체육공원이정표-서동 정상아래만남의광장구간, ,0.12,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
99,43260,264100103,윤산둘레길,부곡동 체육공원이정표-서동 정상아래만남의광장구간, ,0.05,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
100,43261,264100103,윤산둘레길,부곡동 체육공원이정표-서동 정상아래만남의광장구간, ,0.06,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
101,43262,264100103,윤산둘레길,부곡동 체육공원이정표-서동 정상아래만남의광장구간, ,0.06,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
102,43263,264100103,윤산둘레길,부곡동구간, ,0.04,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
103,43264,264100103,윤산둘레길,부곡동구간, ,0.13,쉬움,2,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
104,43265,264100103,윤산둘레길,부곡동 윤산약수터-오륜동 밤나무집앞 임도차단기구간,윤산,0.06,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
105,43266,264100103,윤산둘레길,부곡동 윤산약수터-오륜동 밤나무집앞 임도차단기구간,윤산,0.1,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
106,43267,264100103,윤산둘레길,부곡동 윤산 부곡체육공원-서동 임도끝차단기구간,부곡체육공원,0.15,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
107,43268,264100103,윤산둘레길,부곡동 체육공원이정표-서동 정상아래만남의광장구간, ,0.53,쉬움,9,7,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
108,43269,264100103,윤산둘레길,부곡동 체육공원이정표-서동 정상아래만남의광장구간, ,0.42,쉬움,7,5,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
109,43270,264100103,윤산둘레길,부곡동 체육공원이정표-서동 정상아래만남의광장구간, ,0.19,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
110,43271,264100103,윤산둘레길,부곡동 윤산 부곡체육공원-서동 임도끝차단기구간,부곡체육공원,0.07,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
111,43272,264100103,윤산둘레길,부곡동 윤산 부곡체육공원-서동 임도끝차단기구간,부곡체육공원,0.04,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
112,43273,264100103,윤산둘레길,부곡동 윤산 부곡체육공원-서동 임도끝차단기구간, ,0.05,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
113,43274,264100103,윤산둘레길,부곡동 부곡교회-부곡동 윤산임도구간,숲생태천이,0.1,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
114,43275,264100103,윤산둘레길,부곡동 부곡교회-부곡동 윤산임도구간,계곡,0.27,쉬움,5,3,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
115,43276,264100103,윤산둘레길,부곡동 부곡교회-부곡동 윤산임도구간,계곡,0.08,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
116,43277,264100103,윤산둘레길,부곡동 부곡교회-부곡동 윤산임도구간,산지습지,0.41,쉬움,7,5,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
117,43278,264100103,윤산둘레길,부곡동 부곡교회-부곡동 윤산임도구간,숲생태천이,0.17,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
118,43279,264100103,윤산둘레길,부곡동구간, ,0.24,쉬움,4,3,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
119,43280,264100103,윤산둘레길,부곡동 부곡교회뒤-부곡동 산지습지구간, ,0.03,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
120,43281,264100103,윤산둘레길,부곡동 부곡교회뒤-부곡동 산지습지구간, ,0.17,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
121,43282,264100103,윤산둘레길,부곡동 부곡교회-부곡동 윤산임도구간, ,0.27,쉬움,5,3,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
122,43283,264100103,윤산둘레길,부곡동 부곡교회뒤-부곡동 산지습지구간, ,0.1,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
123,43284,264100103,윤산둘레길,부곡동 청소년수련뒤-부곡동 국민연립뒤구간,국민연립,0.28,쉬움,5,3,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
124,43285,264100103,윤산둘레길,부곡동 부곡교회뒤-부곡동 산지습지구간, ,0.17,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
125,43286,264100103,윤산둘레길,부곡동 부곡교회뒤-부곡동 산지습지구간, ,0.03,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
126,43287,264100103,윤산둘레길,부곡동 부곡교회뒤-부곡동 산지습지구간, ,0.04,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
127,43288,264100103,윤산둘레길,부곡동 부곡교회-부곡동 윤산임도구간, ,0.04,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
128,43289,264100103,윤산둘레길,부곡동 부곡교회-부곡동 윤산임도구간, ,0.07,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
129,43290,264100103,윤산둘레길,부곡동구간, ,0.06,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
130,43291,264100103,윤산둘레길,부곡동 구륜베드민턴분기점-윤산능선 분기점구간, ,0.42,쉬움,7,5,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
131,43292,264100103,윤산둘레길,부곡동 구룡암-구룡암뒤 계곡구간, ,0.03,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
132,43293,264100103,윤산둘레길,부곡동 구룡암-구룡암뒤 계곡구간, ,0.12,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
133,43294,264100103,윤산둘레길,부곡동 구룡암-구룡암뒤 계곡구간, ,0.36,쉬움,6,4,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
134,43295,264100103,윤산둘레길,부곡동 구룡암-구룡암뒤 계곡구간, ,0.11,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
135,43296,264100103,윤산둘레길,부곡동구간, ,0.36,쉬움,6,4,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
136,43297,264100103,윤산둘레길,부곡동 구룡암-구룡암뒤 계곡구간, ,0.11,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
137,43298,264100103,윤산둘레길,부곡동구간, ,0.18,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
138,43299,264100103,윤산둘레길,부곡동구간, ,0.13,쉬움,2,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
139,43300,264100103,윤산둘레길,부곡동 부곡암옆 임도-부곡동 정상아래데크계단구간,오솔길,0.26,쉬움,5,3,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
140,43301,264100103,윤산둘레길,부곡동 부곡암옆 임도-부곡동 정상아래데크계단구간,오솔길,0.19,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
141,43302,264100103,윤산둘레길,부곡동 금양중구간, ,0.26,쉬움,5,3,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
142,43303,264100103,윤산둘레길,부곡동구간, ,0.14,쉬움,2,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
143,43304,264100103,윤산둘레길,부곡동 북곡암-윤산체육공원구간,산신당입구,0.2,쉬움,4,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
144,43305,264100103,윤산둘레길,부곡동 원각사입구-서동 만남의광장구간, ,0.1,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
145,43306,264100103,윤산둘레길,부곡동구간, ,0.16,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
146,43307,264100103,윤산둘레길,부곡동구간, ,0.08,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
