FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
102,49211,267101601,철마산,임기리구간, ,0.85,쉬움,15,11, , , , , ,2016-12-31,267101601
103,49212,267101601,철마산,임기리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,267101601
104,49213,267101601,철마산,임기리구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,267101601
105,49214,267101601,철마산,용수리구간, ,1.41,쉬움,25,17, , , , , ,2016-12-31,267101601
106,49215,267101601,철마산,임기리구간, ,0.82,쉬움,14,10, , , , , ,2016-12-31,267101601
107,49216,267101601,철마산,임기리구간, ,0.98,쉬움,17,12, , , , , ,2016-12-31,267101601
108,49217,267101601,철마산,임곡리구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,267101601
109,49218,267101601,철마산,매학리구간,망월산,0.42,쉬움,7,5, , , , , ,2016-12-31,267101601
110,49219,267101601,철마산,매학리구간,매암산,0.09,쉬움,2,1, , , , , ,2016-12-31,267101601
111,49220,267101601,철마산,매학리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,267101601
112,49221,267101601,철마산,임기리구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,267101601
113,49222,267101601,철마산,모전리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,267101601
114,49223,267101601,철마산,송정리구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,267101601
115,49224,267101601,철마산,송정리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,267101601
116,49225,267101601,철마산,임기리구간, ,0.81,쉬움,14,10, , , , , ,2016-12-31,267101601
117,49226,267101601,철마산,임기리구간, ,0.61,쉬움,11,8, , , , , ,2016-12-31,267101601
118,49227,267101601,철마산,임기리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,267101601
119,49228,267101601,철마산,송정리구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,267101601
120,49229,267101601,철마산,임기리구간, ,1.42,쉬움,25,18, , , , , ,2016-12-31,267101601
121,49230,267101601,철마산,임기리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,267101601
122,49231,267101601,철마산,임기리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,267101601
123,49232,267101601,철마산,임기리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,267101601
124,49233,267101601,철마산,임기리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,267101601
125,49234,267101601,철마산,임기리구간, ,0.54,쉬움,10,7, , , , , ,2016-12-31,267101601
126,49235,267101601,철마산,임기리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,267101601
127,49236,267101601,철마산,임기리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,267101601
128,49237,267101601,철마산,임기리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,267101601
129,49238,267101601,철마산,송정리구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,267101601
130,49239,267101601,철마산,송정리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,267101601
131,49240,267101601,철마산,송정리구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,267101601
132,49241,267101601,철마산,송정리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,267101601
133,49242,267101601,철마산,송정리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,267101601
134,49243,267101601,철마산,두명리구간, ,1.32,쉬움,23,16, , , , , ,2016-12-31,267101601
135,49244,267101601,철마산,임기리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,267101601
136,49245,267101601,철마산,임기리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,267101601
137,49246,267101601,철마산,임기리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,267101601
138,49247,267101601,철마산,매학리구간, ,0.59,쉬움,10,7, , , , , ,2016-12-31,267101601
139,49248,267101601,철마산,매학리구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,267101601
140,49249,267101601,철마산,매학리구간, ,0.48,쉬움,8,6, , , , , ,2016-12-31,267101601
