FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
79,33430,411700301,수리산,안양동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,2128050300
80,33431,411700301,수리산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2128050300
81,33432,411700301,수리산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2128050300
82,33433,411700301,수리산,안양동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,2128050300
83,33434,411700301,수리산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2128050300
84,33435,411700301,수리산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,2128050300
85,33436,411700301,수리산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2128050300
86,33437,411700301,수리산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2128050300
87,33438,411700301,수리산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2128050300
88,33439,411700301,수리산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2128050300
89,33440,411700301,수리산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,2128050300
90,33441,411700301,수리산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2128050300
91,33442,411700301,수리산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2128050300
92,33443,411700301,수리산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,2128050300
93,33444,411700301,수리산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,2128050300
94,33445,411700301,수리산, , ,0.63,쉬움,11,8, , , , , ,2016-12-31,2128050300
95,33446,411700301,수리산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,2128050300
96,33447,411700301,수리산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,2128050300
97,33448,411700301,수리산, , ,0.97,쉬움,17,12, , , , , ,2016-12-31,2128050300
98,33449,411700301,수리산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2128050300
99,33450,411700301,수리산,안양동구간, ,1.26,쉬움,24,17, , , , , ,2016-12-31,2128050300
100,33451,411700301,수리산,안양동구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,2128050300
101,33452,411700301,수리산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2128050300
102,33453,411700301,수리산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2128050300
103,33454,411700301,수리산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,2128050300
104,33455,411700301,수리산, , ,0.54,쉬움,10,7, , , , , ,2016-12-31,2128050300
105,33456,411700301,수리산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2128050300
106,33457,411700301,수리산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2128050300
107,33458,411700301,수리산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,2128050300
108,33459,411700301,수리산,안양동구간, ,0.56,쉬움,11,7, , , , , ,2016-12-31,2128050300
109,33460,411700301,수리산,안양동구간, ,0.43,쉬움,8,6, , , , , ,2016-12-31,2128050300
110,33461,411700301,수리산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2128050300
111,33462,411700301,수리산, , ,0.97,쉬움,17,12, , , , , ,2016-12-31,2128050300
112,33463,411700301,수리산, , ,0.78,쉬움,14,10, , , , , ,2016-12-31,2128050300
113,33464,411700301,수리산,안양동구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,2128050300
114,33465,411700301,수리산,안양동구간, ,1.21,쉬움,30,21, , , , , ,2016-12-31,2128050300
115,33466,411700301,수리산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,2128050300
116,33467,411700301,수리산,수암동구간, ,0.06,어려움,1,1, , , , , ,2016-12-31,2128050300
117,33468,411700301,수리산,수암동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,2128050300
118,33469,411700301,수리산, , ,0.69,쉬움,12,9, , , , , ,2016-12-31,2128050300
119,33470,411700301,수리산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2128050300
120,33471,411700301,수리산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,2128050300
121,33472,411700301,수리산, , ,0.81,쉬움,14,10, , , , , ,2016-12-31,2128050300
122,33473,411700301,수리산,안양동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,2128050300
123,33474,411700301,수리산,안양동구간, ,0.53,중간,11,8, , , , , ,2016-12-31,2128050300
124,33475,411700301,수리산, , ,1.09,쉬움,19,13, , , , , ,2016-12-31,2128050300
125,33476,411700301,수리산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,2128050300
126,33477,411700301,수리산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2128050300
127,33478,411700301,수리산, , ,0.74,쉬움,13,9, , , , , ,2016-12-31,2128050300
128,33479,411700301,수리산,수암동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,2128050300
129,33480,411700301,수리산, , ,1.3,쉬움,33,23, , , , , ,2016-12-31,2128050300
130,33481,411700301,수리산,수암동구간, ,0.75,중간,19,13, , , , , ,2016-12-31,2128050300
131,33482,411700301,수리산,수암동구간, ,1.3,쉬움,23,16, , , , , ,2016-12-31,2128050300
132,33483,411700301,수리산,수암동구간, ,1.72,쉬움,30,21, , , , , ,2016-12-31,2128050300
133,33484,411700301,수리산,장상동구간, ,0.74,쉬움,14,10, , , , , ,2016-12-31,2128050300
134,33485,411700301,수리산,일동구간, ,1.92,쉬움,36,25, , , , , ,2016-12-31,2128050300
135,33486,411700301,수리산, , ,1.2,쉬움,21,15, , , , , ,2016-12-31,2128050300
136,33487,411700301,수리산, , ,0.51,쉬움,9,6, , , , , ,2016-12-31,2128050300
137,33488,411700301,수리산,안양동구간, ,1.96,쉬움,37,26, , , , , ,2016-12-31,2128050300
138,33489,411700301,수리산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2128050300
139,33490,411700301,수리산, , ,1.01,쉬움,18,12, , , , , ,2016-12-31,2128050300
140,33491,411700301,수리산,부곡동구간, ,1.66,쉬움,29,21, , , , , ,2016-12-31,2128050300
141,33492,411700301,수리산,수암동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,2128050300
142,33493,411700301,수리산, , ,0.56,쉬움,10,7, , , , , ,2016-12-31,2128050300
143,33494,411700301,수리산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,2128050300
144,33495,411700301,수리산, , ,5.83,쉬움,103,72, , , , , ,2016-12-31,2128050300
145,33496,411700301,수리산,수암동구간, ,1.13,쉬움,28,20, , , , , ,2016-12-31,2128050300
146,33497,411700301,수리산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2128050300
147,33498,411700301,수리산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2128050300
148,33499,411700301,수리산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2128050300
149,33500,411700301,수리산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2128050300
150,33501,411700301,수리산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2128050300
151,33502,411700301,수리산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,2128050300
