FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
85,18026,481500901,무학산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2806020900
86,18027,481500901,무학산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,2806020900
87,18028,481500901,무학산,자산동구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,481250601
88,18029,481500901,무학산,회원동구간, ,0.69,쉬움,12,9, , , , , ,2016-12-31,2806020900
89,18030,481500901,무학산,교방동구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,2806020900
90,18031,481500901,무학산,회원동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,481270301
91,18032,481500901,무학산,교방동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,2806020900
92,18033,481500901,무학산,교방동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,481250601
93,18034,481500901,무학산,교방동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,2806020900
94,18035,481500901,무학산,교방동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,481250601
95,18036,481500901,무학산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,2806020900
96,18037,481500901,무학산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2806020900
97,18038,481500901,무학산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2806020900
98,18039,481500901,무학산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2806020900
99,18040,481500901,무학산,두척동구간, ,1.28,쉬움,23,16, , , , , ,2016-12-31,2806020900
100,18041,481500901,무학산,두척동구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,481270301
101,18042,481500901,무학산,두척동구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,2806020900
102,18043,481500901,무학산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,2806020900
