FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
85,48092,413602201,천마산, , ,0.68,쉬움,12,8, , , , , ,2016-12-31,413602201
86,48093,413602201,천마산,가곡리구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,413602201
87,48094,413602201,천마산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,413602201
88,48095,413602201,천마산, , ,0.55,쉬움,10,7, , , , , ,2016-12-31,413602201
89,48096,413602201,천마산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,413602201
90,48097,413602201,천마산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,413602201
91,48098,413602201,천마산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,413602201
92,48099,413602201,천마산,팔현리구간, ,3.47,쉬움,61,43, , , , , ,2016-12-31,413602201
93,48100,413602201,천마산, , ,0.61,쉬움,11,8, , , , , ,2016-12-31,413602201
94,48101,413602201,천마산,오남리구간, ,0.7,쉬움,15,11, , , , , ,2016-12-31,413602201
95,48102,413602201,천마산,오남리구간, ,0.66,쉬움,14,10, , , , , ,2016-12-31,413602201
96,48103,413602201,천마산, , ,2.64,쉬움,47,33, , , , , ,2016-12-31,413602201
97,48104,413602201,천마산,가곡리구간, ,3.31,쉬움,58,41, , , , , ,2016-12-31,413602201
98,48105,413602201,천마산,가곡리구간, ,3.85,쉬움,68,48, , , , , ,2016-12-31,413602201
99,48106,413602201,천마산,팔현리구간, ,3.24,쉬움,57,40, , , , , ,2016-12-31,2111091500
100,48107,413602201,천마산, , ,2.42,쉬움,43,30, , , , , ,2016-12-31,2111091500
101,48108,413602201,천마산,묵현리구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,2111091500
102,48109,413602201,천마산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2111091500
103,48110,413602201,천마산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2111091500
104,48111,413602201,천마산,팔현리구간, ,1.67,쉬움,29,21, , , , , ,2016-12-31,2111091500
105,48112,413602201,천마산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2111091500
106,48113,413602201,천마산,묵현리구간, ,0.8,쉬움,14,10, , , , , ,2016-12-31,2111091500
107,48114,413602201,천마산,묵현리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,2111091500
108,48115,413602201,천마산,묵현리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,2111091500
109,48116,413602201,천마산,묵현리구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,2111091500
110,48117,413602201,천마산,묵현리구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,2111091500
111,48118,413602201,천마산,묵현리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,2111091500
