FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
14,18226,414605101,문수산,용인제일오토캠핑장-정상등산로구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,414605101
15,18227,414605101,문수산,용인제일오토캠핑장-정상등산로구간, ,0.64,쉬움,11,8, , , , , ,2016-12-31,414605101
16,18228,414605101,문수산,문촌리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,414605101
17,18229,414605101,문수산,늘푸른생활농장-정상등산로구간, ,0.81,쉬움,14,10, , , , , ,2016-12-31,414605101
18,18230,414605101,문수산,"독성리-문수약수터,마애보살상,문수봉정상구간", ,0.11,쉬움,2,1, , , , , ,2016-12-31,414605101
19,18231,414605101,문수산,"독성리-문수약수터,마애보살상,문수봉정상구간", ,0.46,쉬움,8,6, , , , , ,2016-12-31,414605101
20,18232,414605101,문수산,"독성리-문수약수터,마애보살상,문수봉정상구간", ,0.37,쉬움,7,5, , , , , ,2016-12-31,414605101
21,18233,414605101,문수산,"대화빌리지,학일마을-문수봉정상구간", ,0.44,쉬움,8,5, , , , , ,2016-12-31,414605101
22,18234,414605101,문수산,"대화빌리지,학일마을-문수봉정상구간", ,0.16,쉬움,3,2, , , , , ,2016-12-31,414605101
23,18235,414605101,문수산,"독성리-문수약수터,마애보살상,문수봉정상구간", ,0.23,쉬움,4,3, , , , , ,2016-12-31,414605101
24,18236,414605101,문수산,"독성리-문수약수터,마애보살상,문수봉정상구간", ,0.09,쉬움,2,1, , , , , ,2016-12-31,414605101
25,18237,414605101,문수산,문촌2리-정상등산로구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,414605101
26,18238,414605101,문수산,"문수약수터-정상,학일2리분기구간", ,0.09,쉬움,2,1, , , , , ,2016-12-31,414605101
27,18239,414605101,문수산,학일1리구간, ,0.63,쉬움,11,8, , , , , ,2016-12-31,414605101
28,18240,414605101,문수산,학일2리-문수봉정상구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,414605101
29,18241,414605101,문수산,법륜사-문수봉정상구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,414605101
30,18242,414605101,문수산,"문수봉정상,약수터,마애보살상등산로구간", ,0.11,쉬움,2,1, , , , , ,2016-12-31,414605101
31,18243,414605101,문수산,"문수봉정상,약수터,마애보살상등산로구간", ,0.3,쉬움,5,4, , , , , ,2016-12-31,414605101
32,18244,414605101,문수산,중소기업개발원-문수약수터구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,414605101
33,18245,414605101,문수산,중소기업개발원-문수약수터구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,414605101
34,18246,414605101,문수산,중소기업개발원-문수약수터구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,414605101
35,18247,414605101,문수산,"중소기업개발원,삼성인력개발원분기-정상등산로구간", ,0.32,쉬움,6,4, , , , , ,2016-12-31,414605101
36,18248,414605101,문수산,중소기업개발원-문수약수터구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,414605101
37,18249,414605101,문수산,문수약수터-정상구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,414605101
38,18250,414605101,문수산,"독성리-문수약수터,마애보살상,문수봉정상구간", ,0.11,쉬움,2,1, , , , , ,2016-12-31,414605101
39,18251,414605101,문수산,문촌2리-정상등산로구간, ,0.59,쉬움,10,7, , , , , ,2016-12-31,414605101
40,18252,414605101,문수산,용인농촌테마파크옆길구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,414605101
41,18253,414605101,문수산,"문수봉정상,약수터,마애보살상등산로구간", ,0.22,쉬움,4,3, , , , , ,2016-12-31,414605101
42,18254,414605101,문수산,"문수봉정상,약수터,마애보살상등산로구간", ,0.28,쉬움,5,3, , , , , ,2016-12-31,414605101
43,18255,414605101,문수산,곱든고개-문수산정상구간, ,0.66,쉬움,12,8, , , , , ,2016-12-31,414605101
44,18256,414605101,문수산,문수약수터-정상구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,414605101
45,18257,414605101,문수산,"해곡동,학일2리등산로분기-정상구간", ,0.17,쉬움,3,2, , , , , ,2016-12-31,414605101
46,18258,414605101,문수산,사암리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,414605101
47,18259,414605101,문수산,문촌리구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,414605101
48,18260,414605101,문수산,헌신중학교구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,414605101
49,18261,414605101,문수산,중소기업개발원-문수약수터구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,414605101
50,18262,414605101,문수산,중소기업개발원-문수약수터구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,414605101
51,18263,414605101,문수산,"독성리-문수약수터,마애보살상,문수봉정상구간", ,0.12,쉬움,2,1, , , , , ,2016-12-31,414605101
52,18264,414605101,문수산,고당리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,414605101
53,18265,414605101,문수산,용인제일오토캠핑장-정상등산로구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,414605101
54,18266,414605101,문수산,"독성리-문수약수터,마애보살상,문수봉정상구간", ,0.06,쉬움,1,1, , , , , ,2016-12-31,414605101
55,18267,414605101,문수산,곱든고개-문수산정상구간, ,0.54,쉬움,10,7, , , , , ,2016-12-31,414605101
56,18268,414605101,문수산,"문수약수터-정상,학일2리분기구간", ,0.41,쉬움,7,5, , , , , ,2016-12-31,414605101
57,18269,414605101,문수산,학일2리-문수봉정상구간, ,0.16,중간,3,2, , , , , ,2016-12-31,414605101
58,18270,414605101,문수산,해곡동-문수봉정상구간, ,1.35,쉬움,24,17, , , , , ,2016-12-31,414605101
59,18271,414605101,문수산,사암리구간, ,0.86,쉬움,15,11, , , , , ,2016-12-31,414605101
60,18272,414605101,문수산,곱든고개-문수산정상구간, ,0.63,쉬움,11,8, , , , , ,2016-12-31,414605101
61,18273,414605101,문수산,곱든고개-문수산정상구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,414605101
