FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
39,40873,302001301,우성이산,화암동구간, ,0.11,쉬움,2,1, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
40,40874,302001301,우성이산,화암동구간, ,0.28,쉬움,5,3, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
41,40875,302001301,우성이산,화암동구간, ,0.1,쉬움,2,1, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
42,40876,302001301,우성이산,도룡동구간, ,0.07,쉬움,1,1, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
43,40877,302001301,우성이산,화암동구간, ,0.06,쉬움,1,1, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
44,40878,302001301,우성이산,화암동구간, ,0.41,쉬움,7,5, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
45,40879,302001301,우성이산,도룡동구간, ,0.01,쉬움,1,0, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
46,40880,302001301,우성이산,도룡동구간, ,0.36,쉬움,6,4, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
47,40881,302001301,우성이산,화암동구간, ,0.24,쉬움,4,3, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
48,40882,302001301,우성이산,화암동구간, ,0.19,쉬움,3,2, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
49,40883,302001301,우성이산,중앙백신연구소구간,중앙백신연구소,0.68,쉬움,12,8, , , ,곳곳에 전선늘어짐/뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
50,40884,302001301,우성이산,삼성푸른 아파트구간, ,0.27,쉬움,5,3, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
51,40885,302001301,우성이산,전민동구간, ,0.13,쉬움,2,2, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
52,40886,302001301,우성이산,전민동구간, ,0.08,쉬움,1,1, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
53,40887,302001301,우성이산,문지동구간, ,0.07,쉬움,1,1, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
54,40888,302001301,우성이산,삼성 푸른아파트구간, ,0.21,쉬움,4,3, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
55,40889,302001301,우성이산,삼성 푸른아파트구간, ,0.06,쉬움,1,1, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
56,40890,302001301,우성이산,삼성 푸른아파트구간,푸른아파트,0.02,쉬움,1,0, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
57,40891,302001301,우성이산,대전 외국어 고등학교구간, ,0.13,쉬움,2,2, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
58,40892,302001301,우성이산,도룡동구간, ,0.08,쉬움,1,1, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
59,40893,302001301,우성이산,도룡동구간, ,0.02,쉬움,1,0, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
60,40894,302001301,우성이산,도룡동구간, ,0.03,쉬움,1,0, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
61,40895,302001301,우성이산,도룡동구간, ,0.01,쉬움,1,0, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
62,40896,302001301,우성이산,한진종합연구원구간,한진종합연구원,0.63,쉬움,11,8, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
63,40897,302001301,우성이산,화암동구간, ,0.55,쉬움,10,7, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
64,40898,302001301,우성이산,화암동구간, ,0.2,쉬움,4,2, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
65,40899,302001301,우성이산,도룡동구간, ,0.04,쉬움,1,0, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
66,40900,302001301,우성이산,도룡동구간, ,0.04,쉬움,1,0, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
67,40901,302001301,우성이산,대전외국어 고등학교구간, ,0.19,쉬움,3,2, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
68,40902,302001301,우성이산,중앙백신연구소구간, ,0.47,쉬움,8,6, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
69,40903,302001301,우성이산,중앙백신연구소구간, ,0.51,쉬움,9,6, , , ,"곳곳에 계단,난간필요/뿌리 노출이 심화되고 있음", ,2016-12-31,302001301
70,40904,302001301,우성이산,삼성 푸른아파트구간, ,0.06,쉬움,1,1, , , ,계단.난간 필요/곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
71,40905,302001301,우성이산,대전MBC뒷길-문지초등학교구간, ,0.33,쉬움,6,4, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
72,40906,302001301,우성이산,한국천문영구원구간, ,0.58,쉬움,10,7, , , ,급경사/곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
73,40907,302001301,우성이산,중앙백신연구소구간, ,0.06,쉬움,1,1, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
74,40908,302001301,우성이산,화암동구간, ,0.06,쉬움,1,1, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
75,40909,302001301,우성이산,대전MBC뒷길-문지초등학교구간, ,0.07,쉬움,1,1, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
76,40910,302001301,우성이산,대전MBC뒷길-문지초등학교구간, ,0.02,쉬움,1,0, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
77,40911,302001301,우성이산,대전MBC뒷길-문지초등학교구간, ,0.21,쉬움,4,3, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
78,40912,302001301,우성이산,문지동구간, ,0.27,쉬움,5,3, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
79,40913,302001301,우성이산,대전MBC뒷길-문지초등학교구간, ,1.35,쉬움,24,17, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
80,40914,302001301,우성이산,대덕초등학교구간, ,0.22,쉬움,4,3, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
81,40915,302001301,우성이산,대전MBC뒷길-문지초등학교구간, ,0.36,쉬움,6,4, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
82,40916,302001301,우성이산,엑스포 과학공원구간, ,0.47,쉬움,8,6, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
83,40917,302001301,우성이산,우성아파트 옆 주차장구간, ,0.03,중간,1,0, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
84,40918,302001301,우성이산,대전MBC뒷길-문지초등학교구간, ,0.01,쉬움,1,0, , , ,곳곳에 뿌리 노출이 심화되고 있음, ,2016-12-31,302001301
