FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
100,15504,282000701,만수산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1404070100
101,15505,282000701,만수산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1404070100
102,15506,282000701,만수산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1404070100
103,15507,282000701,만수산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1404070100
104,15508,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
105,15509,282000701,만수산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404070100
106,15510,282000701,만수산,만수동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,1404070100
107,15511,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
108,15512,282000701,만수산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404070100
109,15513,282000701,만수산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1404070100
110,15514,282000701,만수산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404070100
111,15515,282000701,만수산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1404070100
112,15516,282000701,만수산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,1404070100
113,15517,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
114,15518,282000701,만수산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404070100
115,15519,282000701,만수산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,1404070100
116,15520,282000701,만수산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1404070100
117,15521,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
118,15522,282000701,만수산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1404070100
119,15523,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
120,15524,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
121,15525,282000701,만수산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404070100
122,15526,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
123,15527,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
124,15528,282000701,만수산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,1404070100
125,15529,282000701,만수산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,1404070100
126,15530,282000701,만수산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1404070100
127,15531,282000701,만수산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1404070100
128,15532,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
129,15533,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
130,15534,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
131,15535,282000701,만수산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1404070100
132,15536,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
133,15537,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
134,15538,282000701,만수산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1404070100
135,15539,282000701,만수산,간석동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,1404070100
136,15540,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
137,15541,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
138,15542,282000701,만수산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1404070100
139,15543,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
140,15544,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
141,15545,282000701,만수산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1404070100
142,15546,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
143,15547,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
144,15548,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
145,15549,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
146,15550,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
147,15551,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
148,15552,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
149,15553,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
150,15554,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
151,15555,282000701,만수산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1404070100
152,15556,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
153,15557,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
154,15558,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
155,15559,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
156,15560,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
157,15561,282000701,만수산,부평동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,1404070100
158,15562,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
159,15563,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
160,15564,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
161,15565,282000701,만수산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1404070100
162,15566,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
163,15567,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
164,15568,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
165,15569,282000701,만수산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,1404070100
166,15570,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
167,15571,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
168,15572,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
169,15573,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
170,15574,282000701,만수산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,1404070100
171,15575,282000701,만수산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404070100
172,15576,282000701,만수산,만수동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,1404070100
173,15577,282000701,만수산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404070100
174,15578,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
175,15579,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
176,15580,282000701,만수산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1404070100
177,15581,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
178,15582,282000701,만수산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1404070100
179,15583,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
180,15584,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
181,15585,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
182,15586,282000701,만수산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,1404070100
183,15587,282000701,만수산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1404070100
184,15588,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
185,15589,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
186,15590,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
187,15591,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
188,15592,282000701,만수산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404070100
189,15593,282000701,만수산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1404070100
190,15594,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
191,15595,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
192,15596,282000701,만수산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,1404070100
193,15597,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
194,15598,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
195,15599,282000701,만수산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1404070100
196,15600,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
197,15601,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
198,15602,282000701,만수산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,1404070100
199,15603,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
200,15604,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
201,15605,282000701,만수산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404070100
202,15606,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
203,15607,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
204,15608,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
205,15609,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
206,15610,282000701,만수산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1404070100
207,15611,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
208,15612,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
209,15613,282000701,만수산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1404070100
210,15614,282000701,만수산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1404070100
211,15615,282000701,만수산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,1404070100
212,15616,282000701,만수산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1404070100
213,15617,282000701,만수산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1404070100
214,15618,282000701,만수산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,1404070100
215,15619,282000701,만수산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1404070100
216,15620,282000701,만수산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,1404070100
217,15621,282000701,만수산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404070100
218,15622,282000701,만수산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1404070100
219,15623,282000701,만수산, , ,0.03,중간,1,0, , , , , ,2016-12-31,1404070100
220,15624,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
221,15625,282000701,만수산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1404070100
222,15626,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
223,15627,282000701,만수산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1404070100
224,15628,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
225,15629,282000701,만수산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1404070100
226,15630,282000701,만수산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1404070100
227,15631,282000701,만수산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,1404070100
228,15632,282000701,만수산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1404070100
229,15633,282000701,만수산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404070100
230,15634,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
231,15635,282000701,만수산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,1404070100
232,15636,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
233,15637,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
234,15638,282000701,만수산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404070100
235,15639,282000701,만수산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,1404070100
236,15640,282000701,만수산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1404070100
237,15641,282000701,만수산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1404070100
238,15642,282000701,만수산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404070100
239,15643,282000701,만수산, , ,0.03,중간,1,0, , , , , ,2016-12-31,1404070100
240,15644,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
241,15645,282000701,만수산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,1404070100
242,15646,282000701,만수산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404070100
243,15647,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
244,15648,282000701,만수산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1404070100
245,15649,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
246,15650,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
247,15651,282000701,만수산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1404070100
248,15652,282000701,만수산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1404070100
249,15653,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
250,15654,282000701,만수산,간석동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,1404070100
251,15655,282000701,만수산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1404070100
252,15656,282000701,만수산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404070100
253,15657,282000701,만수산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1404070100
254,15658,282000701,만수산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1404070100
255,15659,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
256,15660,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
257,15661,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
258,15662,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
259,15663,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
260,15664,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
261,15665,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
262,15666,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
263,15667,282000701,만수산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404070100
264,15668,282000701,만수산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404070100
265,15669,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
266,15670,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
267,15671,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
268,15672,282000701,만수산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1404070100
269,15673,282000701,만수산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1404070100
270,15674,282000701,만수산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,1404070100
271,15675,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
272,15676,282000701,만수산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1404070100
273,15677,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
274,15678,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
275,15679,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
276,15680,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
277,15681,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
278,15682,282000701,만수산, , ,0.01,중간,1,0, , , , , ,2016-12-31,1404070100
279,15683,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
280,15684,282000701,만수산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1404070100
281,15685,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
282,15686,282000701,만수산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404070100
283,15687,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
284,15688,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
285,15689,282000701,만수산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1404070100
286,15690,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
287,15691,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
