FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
19,20912,416101601,백마산,쌍동리구간, ,0.96,쉬움,18,13, , , , , ,2016-12-31,2107161200
20,20913,416101601,백마산,쌍동리구간, ,0.73,쉬움,13,9, , , , , ,2016-12-31,2107161200
21,20914,416101601,백마산,양벌리구간, ,0.9,쉬움,16,11, , , , , ,2016-12-31,2107161200
22,20915,416101601,백마산,양벌리구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,2107161200
23,20916,416101601,백마산,양벌리구간, ,0.62,쉬움,11,8, , , , , ,2016-12-31,2107161200
24,20917,416101601,백마산, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,2107161200
25,20918,416101601,백마산,양벌리구간, ,0.89,쉬움,22,16, , , , , ,2016-12-31,2107161200
26,20919,416101601,백마산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,2107161200
27,20920,416101601,백마산,쌍령동구간, ,1.78,쉬움,45,31, , , , , ,2016-12-31,2107161200
28,20921,416101601,백마산,양벌리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,2107161200
29,20922,416101601,백마산,대쌍령리구간, ,0.46,쉬움,8,6, , , , , ,2016-12-31,2107161200
30,20923,416101601,백마산, , ,0.56,쉬움,10,7, , , , , ,2016-12-31,2107161200
31,20924,416101601,백마산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2107161200
32,20925,416101601,백마산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,2107161200
33,20926,416101601,백마산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2107161200
34,20927,416101601,백마산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,2107161200
35,20928,416101601,백마산, , ,0.66,쉬움,12,8, , , , , ,2016-12-31,2107161200
36,20929,416101601,백마산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,2107161200
37,20930,416101601,백마산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2107161200
38,20931,416101601,백마산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2107161200
39,20932,416101601,백마산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2107161200
40,20933,416101601,백마산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2107161200
41,20934,416101601,백마산, , ,0.66,쉬움,12,8, , , , , ,2016-12-31,2107161200
42,20935,416101601,백마산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2107161200
43,20936,416101601,백마산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2107161200
44,20937,416101601,백마산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2107161200
45,20938,416101601,백마산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2107161200
46,20939,416101601,백마산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2107161200
47,20940,416101601,백마산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,2107161200
48,20941,416101601,백마산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,2107161200
49,20942,416101601,백마산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,2107161200
50,20943,416101601,백마산,매산리구간, ,0.76,쉬움,13,9, , , , , ,2016-12-31,2107161200
51,20944,416101601,백마산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2107161200
52,20945,416101601,백마산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2107161200
53,20946,416101601,백마산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2107161200
54,20947,416101601,백마산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2107161200
55,20948,416101601,백마산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2107161200
56,20949,416101601,백마산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,2107161200
57,20950,416101601,백마산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2107161200
