FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
24,55165,487403301,화왕산,송현리구간, ,1.03,쉬움,18,13, , , , , ,2016-12-31,2814140100
25,55166,487403301,화왕산,말흘리구간, ,0.66,쉬움,12,8, , , , , ,2016-12-31,2814140100
26,55167,487403301,화왕산, , ,1.26,쉬움,22,16, , , , , ,2016-12-31,2814140100
27,55168,487403301,화왕산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,2814140100
28,55169,487403301,화왕산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,2814140100
29,55170,487403301,화왕산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,2814140100
30,55171,487403301,화왕산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,2814140100
31,55172,487403301,화왕산, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,2814140100
32,55173,487403301,화왕산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2814140100
33,55174,487403301,화왕산, , ,1.43,쉬움,25,18, , , , , ,2016-12-31,2814140100
34,55175,487403301,화왕산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,2814140100
35,55176,487403301,화왕산, , ,1.75,쉬움,31,22, , , , , ,2016-12-31,2814140100
36,55177,487403301,화왕산, , ,1.12,쉬움,20,14, , , , , ,2016-12-31,2814140100
37,55178,487403301,화왕산, , ,1.64,쉬움,29,20, , , , , ,2016-12-31,2814140100
38,55179,487403301,화왕산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2814140100
39,55180,487403301,화왕산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,2814140100
40,55181,487403301,화왕산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,2814140100
41,55182,487403301,화왕산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2814140100
42,55183,487403301,화왕산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,2814140100
43,55184,487403301,화왕산, , ,0.75,쉬움,13,9, , , , , ,2016-12-31,2814140100
44,55185,487403301,화왕산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2814140100
45,55186,487403301,화왕산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2814140100
46,55187,487403301,화왕산,옥천리구간, ,0.44,쉬움,8,5, , , , , ,2016-12-31,487403301
47,55188,487403301,화왕산,옥천리구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,2814140100
48,55189,487403301,화왕산,옥천리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,487403301
49,55190,487403301,화왕산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2814140100
50,55191,487403301,화왕산, , ,0.54,쉬움,10,7, , , , , ,2016-12-31,2814140100
51,55192,487403301,화왕산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2814140100
52,55193,487403301,화왕산,옥천리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,487403301
53,55194,487403301,화왕산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2814140100
54,55195,487403301,화왕산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,487403301
55,55196,487403301,화왕산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2814140100
56,55197,487403301,화왕산,말흘리구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,2814140100
57,55198,487403301,화왕산,말흘리구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,2814140100
58,55199,487403301,화왕산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,487403301
59,55200,487403301,화왕산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2814140100
60,55201,487403301,화왕산,옥천리구간, ,1.09,쉬움,19,13, , , , , ,2016-12-31,2814140100
