FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
121,37894,272601401,연호산,고모동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,272601401
122,37895,272601401,연호산,고모동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,272601401
123,37896,272601401,연호산,고모동구간, ,0.54,쉬움,10,7, , , , , ,2016-12-31,272601401
124,37897,272601401,연호산,고모동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,272601401
125,37898,272601401,연호산,고모동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,272601401
126,37899,272601401,연호산,고모동구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,272601401
127,37900,272601401,연호산,가천동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,272601401
128,37901,272601401,연호산,가천동구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,272601401
129,37902,272601401,연호산,가천동구간, ,0.0,쉬움,1,0, , , , , ,2016-12-31,272601401
130,37903,272601401,연호산,고모동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,272601401
