FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
25,38998,483301501,오봉산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2810200800
26,38999,483301501,오봉산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2810200800
27,39000,483301501,오봉산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2810200800
28,39001,483301501,오봉산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2810200800
29,39002,483301501,오봉산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2810200800
30,39003,483301501,오봉산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2810200800
31,39004,483301501,오봉산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,2810200800
32,39005,483301501,오봉산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2810200800
33,39006,483301501,오봉산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,2810200800
34,39007,483301501,오봉산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2810200800
35,39008,483301501,오봉산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2810200800
36,39009,483301501,오봉산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2810200800
37,39010,483301501,오봉산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2810200800
38,39011,483301501,오봉산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2810200800
39,39012,483301501,오봉산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2810200800
40,39013,483301501,오봉산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2810200800
41,39014,483301501,오봉산, , ,1.14,쉬움,20,14, , , , , ,2016-12-31,2810200800
42,39015,483301501,오봉산, , ,0.71,쉬움,13,9, , , , , ,2016-12-31,2810200800
43,39016,483301501,오봉산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,2810200800
44,39017,483301501,오봉산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2810200800
45,39018,483301501,오봉산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2810200800
46,39019,483301501,오봉산, , ,0.78,쉬움,14,10, , , , , ,2016-12-31,2810200800
47,39020,483301501,오봉산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2810200800
48,39021,483301501,오봉산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2810200800
49,39022,483301501,오봉산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2810200800
50,39023,483301501,오봉산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2810200800
51,39024,483301501,오봉산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2810200800
52,39025,483301501,오봉산,둘레길구간, ,0.52,쉬움,9,6, , , , , ,2016-12-31,2810200800
53,39026,483301501,오봉산,둘레길구간, ,1.41,쉬움,25,17, , , , , ,2016-12-31,2810200800
54,39027,483301501,오봉산, , ,0.64,중간,16,11, , , , , ,2016-12-31,2810200800
55,39028,483301501,오봉산,둘레길구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,2810200800
56,39029,483301501,오봉산,둘레길구간, ,1.26,쉬움,22,16, , , , , ,2016-12-31,2810200800
57,39030,483301501,오봉산,둘레길구간, ,0.88,쉬움,16,11, , , , , ,2016-12-31,2810200800
58,39031,483301501,오봉산,둘레길구간, ,1.63,쉬움,29,20, , , , , ,2016-12-31,2810200800
59,39032,483301501,오봉산, , ,0.68,쉬움,12,8, , , , , ,2016-12-31,2810200800
60,39033,483301501,오봉산,화제리구간, ,1.15,쉬움,20,14, , , , , ,2016-12-31,2810200800
61,39034,483301501,오봉산,범어리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,2810200800
62,39035,483301501,오봉산,범어리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,2810200800
63,39036,483301501,오봉산,범어리구간, ,0.06,중간,1,1, , , , , ,2016-12-31,2810200800
