FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
39,40086,488604401,왕산, , ,1.15,쉬움,20,14, , , , , ,2016-12-31,2809014100
40,40087,488604401,왕산, , ,0.55,쉬움,10,7, , , , , ,2016-12-31,2809014100
41,40088,488604401,왕산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,2809014100
42,40089,488604401,왕산, , ,0.6,쉬움,11,7, , , , , ,2016-12-31,2809014100
43,40090,488604401,왕산, , ,1.56,쉬움,28,19, , , , , ,2016-12-31,2809014100
44,40091,488604401,왕산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2809014100
45,40092,488604401,왕산, , ,3.5,쉬움,62,43, , , , , ,2016-12-31,2809014100
46,40093,488604401,왕산, , ,1.29,쉬움,23,16, , , , , ,2016-12-31,2809014100
47,40094,488604401,왕산, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,2809014100
48,40095,488604401,왕산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2809014100
49,40096,488604401,왕산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2809014100
50,40097,488604401,왕산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2809014100
51,40098,488604401,왕산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,2809014100
52,40099,488604401,왕산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2809014100
53,40100,488604401,왕산, , ,1.07,쉬움,19,13, , , , , ,2016-12-31,2809014100
54,40101,488604401,왕산, , ,0.51,쉬움,9,6, , , , , ,2016-12-31,2809014100
55,40102,488604401,왕산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2809014100
56,40103,488604401,왕산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2809014100
57,40104,488604401,왕산, , ,1.28,쉬움,23,16, , , , , ,2016-12-31,2809014100
58,40105,488604401,왕산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,2809014100
59,40106,488604401,왕산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2809014100
