FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
85,40270,112600501,용마산,면목7동구간,용마산6보루/용마폭포 공원,0.48,쉬움,8,6,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
86,40271,112600501,용마산,면목7동구간, ,0.15,쉬움,3,2,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
87,40272,112600501,용마산,면목7동구간, ,0.24,쉬움,4,3,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
88,40273,112600501,용마산,중곡동구간, ,0.0,쉬움,1,0,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
89,40274,112600501,용마산,중곡동구간, ,0.04,쉬움,1,0,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
90,40275,112600501,용마산,면목7동구간, ,0.09,쉬움,2,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
91,40276,112600501,용마산,면목7동구간, ,0.04,쉬움,1,0,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
92,40277,112600501,용마산,중곡동구간, ,0.16,쉬움,3,2,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
93,40278,112600501,용마산,면목7동구간, ,0.02,쉬움,1,0,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
94,40279,112600501,용마산,중곡동구간, ,0.03,쉬움,1,0,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
95,40280,112600501,용마산,면목7동구간, ,0.09,쉬움,2,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
96,40281,112600501,용마산,면목7동구간, ,0.06,쉬움,1,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
97,40282,112600501,용마산,면목7동구간, ,0.11,쉬움,2,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
98,40283,112600501,용마산,면목7동구간, ,0.04,쉬움,1,0,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
99,40284,112600501,용마산,면목7동구간, ,0.26,쉬움,5,3,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
100,40285,112600501,용마산,깔딱고개 입구-구계 입구 휀스 옆구간, ,0.27,쉬움,5,3,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
101,40286,112600501,용마산,면목7동구간, ,0.09,쉬움,2,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
102,40287,112600501,용마산,면목7동구간, ,0.09,쉬움,2,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
103,40288,112600501,용마산,면목7동구간, ,0.71,쉬움,13,9,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
104,40289,112600501,용마산,깔딱고개 입구-구계 입구 휀스 옆구간, ,0.08,쉬움,1,1,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
105,40290,112600501,용마산,깔딱고개 입구-구계 입구 휀스 옆구간, ,0.08,쉬움,1,1,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
106,40291,112600501,용마산,면목7동구간, ,0.11,쉬움,2,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
107,40292,112600501,용마산,면목동구간, ,0.06,쉬움,1,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
108,40293,112600501,용마산,면목7동구간, ,0.07,쉬움,1,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
109,40294,112600501,용마산,면목7동구간, ,0.08,쉬움,1,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
110,40295,112600501,용마산,면목7동구간,중랑문화 체육관,0.04,쉬움,1,0,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
111,40296,112600501,용마산,면목동구간, ,0.01,쉬움,1,0,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
112,40297,112600501,용마산,면목7동구간, ,0.08,쉬움,1,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
113,40298,112600501,용마산,면목동구간, ,0.09,쉬움,2,1,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
114,40299,112600501,용마산,면목동구간, ,0.08,쉬움,1,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
115,40300,112600501,용마산,면목7동구간, ,0.02,쉬움,1,0,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
116,40301,112600501,용마산,면목동구간, ,0.28,쉬움,5,3,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
117,40302,112600501,용마산,깔딱고개 입구-구계 입구 휀스 옆구간, ,0.25,쉬움,4,3,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
118,40303,112600501,용마산,면목7동구간, ,0.05,쉬움,1,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
119,40304,112600501,용마산,면목7동구간,굿터,0.13,쉬움,2,2,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
120,40305,112600501,용마산,면목7동구간, ,0.05,쉬움,1,1,토사/암반, , ,암석코스 추락위험, ,2016-12-31,112600501
121,40306,112600501,용마산,깔딱고개 입구-구계 입구 휀스 옆구간, ,0.12,쉬움,2,1,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
122,40307,112600501,용마산,깔딱고개 입구-구계 입구 휀스 옆구간,용마산 5보루/용마산4보루,0.58,쉬움,10,7,토사, , ,암석코스 추락위험, ,2016-12-31,112600501
