FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
18,38382,413601201,예봉산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,413601201
19,38383,413601201,예봉산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,413601201
20,38384,413601201,예봉산, , ,1.2,쉬움,21,15, , , , , ,2016-12-31,413601201
21,38385,413601201,예봉산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,413601201
22,38386,413601201,예봉산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,413601201
23,38387,413601201,예봉산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,413601201
24,38388,413601201,예봉산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,413601201
25,38389,413601201,예봉산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,413601201
26,38390,413601201,예봉산, , ,0.5,중간,13,9, , , , , ,2016-12-31,413601201
27,38391,413601201,예봉산, , ,0.76,쉬움,13,9, , , , , ,2016-12-31,413601201
28,38392,413601201,예봉산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,413601201
29,38393,413601201,예봉산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,413601201
30,38394,413601201,예봉산,팔당리구간, ,0.6,쉬움,11,7, , , , , ,2016-12-31,413601201
31,38395,413601201,예봉산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,413601201
32,38396,413601201,예봉산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,413601201
33,38397,413601201,예봉산, , ,0.1,어려움,2,1, , , , , ,2016-12-31,413601201
34,38398,413601201,예봉산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,413601201
35,38399,413601201,예봉산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,413601201
36,38400,413601201,예봉산, , ,1.06,쉬움,19,13, , , , , ,2016-12-31,413601201
37,38401,413601201,예봉산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,413601201
38,38402,413601201,예봉산, , ,0.85,쉬움,21,15, , , , , ,2016-12-31,413601201
39,38403,413601201,예봉산, , ,0.77,쉬움,14,10, , , , , ,2016-12-31,413601201
40,38404,413601201,예봉산,도곡리구간, ,5.02,쉬움,188,132, , , , , ,2016-12-31,413601201
41,38405,413601201,예봉산,도곡리구간, ,1.44,쉬움,25,18, , , , , ,2016-12-31,413601201
42,38406,413601201,예봉산,도곡리구간, ,1.0,쉬움,19,13, , , , , ,2016-12-31,413601201
43,38407,413601201,예봉산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,413601201
44,38408,413601201,예봉산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,413601201
45,38409,413601201,예봉산, , ,0.67,쉬움,12,8, , , , , ,2016-12-31,413601201
46,38410,413601201,예봉산, , ,1.12,쉬움,20,14, , , , , ,2016-12-31,413601201
47,38411,413601201,예봉산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,413601201
48,38412,413601201,예봉산,도곡리구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,413601201
49,38413,413601201,예봉산,도곡리구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,413601201
50,38414,413601201,예봉산,도곡리구간, ,0.61,쉬움,11,8, , , , , ,2016-12-31,413601201
51,38415,413601201,예봉산,덕소리구간, ,1.75,쉬움,31,22, , , , , ,2016-12-31,413601201
52,38416,413601201,예봉산,도곡리구간, ,1.73,쉬움,31,21, , , , , ,2016-12-31,413601201
53,38417,413601201,예봉산,도곡리구간, ,2.39,쉬움,42,30, , , , , ,2016-12-31,2111130900
54,38418,413601201,예봉산, , ,0.84,쉬움,15,10, , , , , ,2016-12-31,2111130900
55,38419,413601201,예봉산, , ,0.83,쉬움,15,10, , , , , ,2016-12-31,2111130900
56,38420,413601201,예봉산, , ,1.2,쉬움,21,15, , , , , ,2016-12-31,2111130900
57,38421,413601201,예봉산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,2111130900
58,38422,413601201,예봉산, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,2111130900
59,38423,413601201,예봉산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2111130900
60,38424,413601201,예봉산,능내리구간, ,2.56,쉬움,96,67, , , , , ,2016-12-31,2111130900
61,38425,413601201,예봉산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2111130900
62,38426,413601201,예봉산,팔당리구간, ,1.76,쉬움,31,22, , , , , ,2016-12-31,2111130900
63,38427,413601201,예봉산,팔당리구간, ,1.19,쉬움,21,15, , , , , ,2016-12-31,2111130900
64,38428,413601201,예봉산,도곡리구간, ,1.43,쉬움,25,18, , , , , ,2016-12-31,2111130900
65,38429,413601201,예봉산,도곡리구간, ,0.72,쉬움,13,9, , , , , ,2016-12-31,413601201
66,38430,413601201,예봉산,도곡리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,2111130900
67,38431,413601201,예봉산, , ,1.36,쉬움,24,17, , , , , ,2016-12-31,2111130900
68,38432,413601201,예봉산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2111130900
69,38433,413601201,예봉산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,2111130900
70,38434,413601201,예봉산,팔당리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,2111130900
71,38435,413601201,예봉산,팔당리구간, ,0.76,쉬움,13,9, , , , , ,2016-12-31,2111130900
72,38436,413601201,예봉산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,2111130900
73,38437,413601201,예봉산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2111130900
74,38438,413601201,예봉산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2111130900
