FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
41,44108,451102704,인후공원,인후1가 천주교회-후아3가 영광원룸과 럭키A9동뒷길구, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,451102704
42,44109,451102704,인후공원,인후1가 천주교회-후아3가 영광원룸과 럭키A9동뒷길구, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,451102704
43,44110,451102704,인후공원,인후1가 천주교회-후아3가 영광원룸과 럭키A9동뒷길구, ,0.13,쉬움,2,2,토사, , , , ,2016-12-31,451102704
44,44111,451102704,인후공원,정자 북쪽 계단-안골현대2차APT202동옆구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,451102704
45,44112,451102704,인후공원,정자 북쪽 계단-안골현대2차APT202동옆구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,451102704
46,44113,451102704,인후공원,정자 북쪽 계단-안골현대2차APT202동옆구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,451102704
47,44114,451102704,인후공원,정자 북쪽 계단-안골현대2차APT202동옆구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,451102704
48,44115,451102704,인후공원,인후1가 구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,451102704
49,44116,451102704,인후공원,우아동3가구간,약수암석탑불상,0.24,쉬움,4,3,토사, , , , ,2016-12-31,451102704
50,44117,451102704,인후공원,우아동3가구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,451102704
51,44118,451102704,인후공원,인후1가 천주교회-후아3가 영광원룸과 럭키A9동뒷길구, ,0.42,쉬움,7,5,토사, , , , ,2016-12-31,451102704
52,44119,451102704,인후공원,정자 북쪽 계단-안골현대2차APT202동옆구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,451102704
53,44120,451102704,인후공원,정자 북쪽 계단-안골현대2차APT202동옆구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,451102704
54,44121,451102704,인후공원,우아동3가구간, ,0.23,쉬움,4,3,토사, , , , ,2016-12-31,451102704
55,44122,451102704,인후공원,우아동3가구간, ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,451102704
56,44123,451102704,인후공원,우아동3가구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,451102704
57,44124,451102704,인후공원,정자 북쪽 계단-안골현대2차APT202동옆구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,451102704
58,44125,451102704,인후공원,정자 북쪽 계단-안골현대2차APT202동옆구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,451102704
59,44126,451102704,인후공원,덕진구 인후1가- 한골 7길 37 현대빌라 B동앞구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,451102704
60,44127,451102704,인후공원,인후동1가구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,451102704
61,44128,451102704,인후공원,덕진구 인후1가구간, ,0.17,쉬움,3,2,토사, , , , ,2016-12-31,451102704
62,44129,451102704,인후공원,덕진구 인후1가- 한골 7길 37 현대빌라 B동앞구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,451102704
63,44130,451102704,인후공원,덕진구 인후1가구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,451102704
64,44131,451102704,인후공원,덕진구 인후1가- 한골 7길 37 현대빌라 B동앞구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,451102704
65,44132,451102704,인후공원,덕진구 인후1가-인후1가 최씨묘지구간, ,0.21,쉬움,4,3,토사, , , , ,2016-12-31,451102704
66,44133,451102704,인후공원,덕진구 인후1가구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,451102704
67,44134,451102704,인후공원,인후동1가구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,451102704
68,44135,451102704,인후공원,덕진구 인후1가-인후1가 최씨묘지구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,451102704
69,44136,451102704,인후공원,인후1가 천주교회-후아3가 영광원룸과 럭키A9동뒷길구, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,451102704
70,44137,451102704,인후공원,인후동1가구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,451102704
71,44138,451102704,인후공원,인후동1가구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,451102704
72,44139,451102704,인후공원,인후1가 천주교회-후아3가 영광원룸과 럭키A9동뒷길구, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,451102704
73,44140,451102704,인후공원,인후1가 천주교회-후아3가 영광원룸과 럭키A9동뒷길구, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,451102704
74,44141,451102704,인후공원,우아동3가구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,451102704
75,44142,451102704,인후공원,우아동3가구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,451102704
76,44143,451102704,인후공원,우아동3가구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,451102704
77,44144,451102704,인후공원,인후1가 천주교회-후아3가 영광원룸과 럭키A9동뒷길구, ,0.24,쉬움,4,3,토사, , , , ,2016-12-31,451102704
78,44145,451102704,인후공원,우아동3가구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,451102704
79,44146,451102704,인후공원,우아동3가구간,약수암석탑불상,0.04,쉬움,1,0,토사, , , , ,2016-12-31,451102704
80,44147,451102704,인후공원,우아동3가구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,451102704
81,44148,451102704,인후공원,인후1가 천주교회-후아3가 영광원룸과 럭키A9동뒷길구, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,451102704
82,44149,451102704,인후공원,인후동1가구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,451102704
83,44150,451102704,인후공원,덕진구 인후1가-인후1가 최씨묘지구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,451102704
84,44151,451102704,인후공원,인후1가 천주교회-후아3가 영광원룸과 럭키A9동뒷길구, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,451102704
85,44152,451102704,인후공원,덕진구 인후1가구간,대광사,0.03,쉬움,1,0,토사, , , , ,2016-12-31,451102704
